Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
465_1_08062026_21062026.html,08.06.26,понедельник,10:00-11:30,Общая группа,Педагогика высшей школы,Не указан,Ковров В.В.,1-236
465_1_08062026_21062026.html,08.06.26,понедельник,11:45-13:15,Общая группа,Педагогика высшей школы,Не указан,Ковров В.В.,1-236
