Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
518_1_08062026_21062026.html,08.06.26,понедельник,08:20-09:50,Общая группа,Дискретная математика,Не указан,Метелев А.П.,3-205
518_1_08062026_21062026.html,08.06.26,понедельник,08:20-09:50,01 подгруппа,Дискретная математика,Не указан,Метелев А.П.,3-205
518_1_08062026_21062026.html,08.06.26,понедельник,08:20-09:50,02 подгруппа,Дискретная математика,Не указан,Метелев А.П.,3-205
518_1_08062026_21062026.html,08.06.26,понедельник,10:00-11:30,Общая группа,Дискретная математика,Не указан,Метелев А.П.,3-205
518_1_08062026_21062026.html,08.06.26,понедельник,10:00-11:30,01 подгруппа,Дискретная математика,Не указан,Метелев А.П.,3-205
518_1_08062026_21062026.html,08.06.26,понедельник,10:00-11:30,02 подгруппа,Дискретная математика,Не указан,Метелев А.П.,3-205
518_1_08062026_21062026.html,08.06.26,понедельник,11:45-13:15,Общая группа,Дискретная математика,Не указан,Метелев А.П.,3-205
518_1_08062026_21062026.html,08.06.26,понедельник,11:45-13:15,01 подгруппа,Дискретная математика,Не указан,Метелев А.П.,3-205
518_1_08062026_21062026.html,08.06.26,понедельник,11:45-13:15,02 подгруппа,Дискретная математика,Не указан,Метелев А.П.,3-205
518_1_08062026_21062026.html,08.06.26,понедельник,14:00-15:30,Общая группа,Дискретная математика,Не указан,Метелев А.П.,3-205
518_1_08062026_21062026.html,08.06.26,понедельник,14:00-15:30,01 подгруппа,Дискретная математика,Не указан,Метелев А.П.,3-205
518_1_08062026_21062026.html,08.06.26,понедельник,14:00-15:30,02 подгруппа,Дискретная математика,Не указан,Метелев А.П.,3-205
