Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
500_1_08062026_21062026.html,08.06.26,понедельник,14:00-15:30,Общая группа,Организация научных исследований в области дизайна,Не указан,Земцов М.И.,4-705
500_1_08062026_21062026.html,08.06.26,понедельник,14:00-15:30,01 подгруппа,Организация научных исследований в области дизайна,Не указан,Земцов М.И.,4-705
500_1_08062026_21062026.html,08.06.26,понедельник,14:00-15:30,02 подгруппа,Организация научных исследований в области дизайна,Не указан,Земцов М.И.,4-705
