Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_СЦм-1201-01-00_1.pdf,19.06.26,пятница,17:20-18:50,Общая группа,Организация социального взаимодействия в трудовом профессиональном коллективе Зачет,Не указан,Волченкова Е.В.,14-211
сессия_СЦм-1201-01-00_1.pdf,19.06.26,пятница,18:55-20:25,Общая группа,Организация социального взаимодействия в трудовом профессиональном коллективе Зачет,Не указан,Волченкова Е.В.,14-211
сессия_СЦм-1201-01-00_1.pdf,20.06.26,суббота,11:45-13:15,Общая группа,Актуальные проблемы социального развития современной России Зачет,Не указан,Немчанинова Е.Н.,1-312
сессия_СЦм-1201-01-00_1.pdf,20.06.26,суббота,14:00-15:30,Общая группа,Актуальные проблемы социального развития современной России Зачет,Не указан,Немчанинова Е.Н.,1-312
сессия_СЦм-1201-01-00_1.pdf,20.06.26,суббота,17:20-18:50,Общая группа,Молодежные субкультуры Зачет,Не указан,Москвин А.С.,14-221
сессия_СЦм-1201-01-00_1.pdf,20.06.26,суббота,18:55-20:25,Общая группа,Молодежные субкультуры Зачет,Не указан,Москвин А.С.,14-221
сессия_СЦм-1201-01-00_1.pdf,24.06.26,среда,17:20-18:50,Общая группа,Теория и практика онлайн-исследований Зачет,Не указан,Москвин А.С.,14-221
сессия_СЦм-1201-01-00_1.pdf,24.06.26,среда,18:55-20:25,Общая группа,Теория и практика онлайн-исследований Зачет,Не указан,Москвин А.С.,14-221
сессия_СЦм-1201-01-00_1.pdf,25.06.26,четверг,17:20-18:50,Общая группа,"Научно-исследовательский семинар ""Комплексный социальный анализ"" Консультация",Не указан,Бушкова-Шиклина Э.В.,14-133
сессия_СЦм-1201-01-00_1.pdf,27.06.26,суббота,10:00-11:30,Общая группа,"Научно-исследовательский семинар ""Комплексный социальный анализ"" Экзамен",Не указан,Бушкова-Шиклина Э.В.,14-133
сессия_СЦм-1201-01-00_1.pdf,27.06.26,суббота,11:45-13:15,Общая группа,"Научно-исследовательский семинар ""Комплексный социальный анализ"" Экзамен",Не указан,Бушкова-Шиклина Э.В.,14-133
сессия_СЦм-1201-01-00_1.pdf,29.06.26,понедельник,17:20-18:50,Общая группа,Методы обработки социологических данных Консультация,Не указан,Бушкова-Шиклина Э.В.,14-133
сессия_СЦм-1201-01-00_1.pdf,30.06.26,вторник,17:20-18:50,Общая группа,Методы обработки социологических данных Экзамен,Не указан,Бушкова-Шиклина Э.В.,14-133
сессия_СЦм-1201-01-00_1.pdf,30.06.26,вторник,18:55-20:25,Общая группа,Методы обработки социологических данных Экзамен,Не указан,Бушкова-Шиклина Э.В.,14-133
сессия_СЦм-1201-01-00_1.pdf,02.07.26,четверг,17:20-18:50,Общая группа,Качественные методы в комплексном социологическом исследовании Консультация,Не указан,Кушова И.А.,14-210
сессия_СЦм-1201-01-00_1.pdf,03.07.26,пятница,17:20-18:50,Общая группа,Качественные методы в комплексном социологическом исследовании Экзамен,Не указан,Кушова И.А.,14-210
сессия_СЦм-1201-01-00_1.pdf,03.07.26,пятница,18:55-20:25,Общая группа,Качественные методы в комплексном социологическом исследовании Экзамен,Не указан,Кушова И.А.,14-210
