Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
518_1_25052026_07062026.html,05.06.26,пятница,10:00-11:30,Общая группа,"Электроника и схемотехника , Электроника и схемотехника",Лабораторная работа,Лесников В.А.,3-206
518_1_25052026_07062026.html,05.06.26,пятница,10:00-11:30,01 подгруппа,"Электроника и схемотехника , Электроника и схемотехника",Лабораторная работа,Лесников В.А.,3-206
518_1_25052026_07062026.html,05.06.26,пятница,10:00-11:30,02 подгруппа,"Электроника и схемотехника , Электроника и схемотехника",Лабораторная работа,Лесников В.А.,3-206
518_1_25052026_07062026.html,05.06.26,пятница,11:45-13:15,Общая группа,"Теория электросвязи , Теория электросвязи",Лабораторная работа,Колупаев А.В.,3-203
518_1_25052026_07062026.html,05.06.26,пятница,11:45-13:15,01 подгруппа,"Теория электросвязи , Теория электросвязи",Лабораторная работа,Колупаев А.В.,3-203
518_1_25052026_07062026.html,05.06.26,пятница,11:45-13:15,02 подгруппа,"Теория электросвязи , Теория электросвязи",Лабораторная работа,Колупаев А.В.,3-203
518_1_25052026_07062026.html,05.06.26,пятница,11:45-13:15,Общая группа,"Электроника и схемотехника , Электроника и схемотехника",Лабораторная работа,Лесников В.А.,3-206
518_1_25052026_07062026.html,05.06.26,пятница,11:45-13:15,01 подгруппа,"Электроника и схемотехника , Электроника и схемотехника",Лабораторная работа,Лесников В.А.,3-206
518_1_25052026_07062026.html,05.06.26,пятница,11:45-13:15,02 подгруппа,"Электроника и схемотехника , Электроника и схемотехника",Лабораторная работа,Лесников В.А.,3-206
518_1_25052026_07062026.html,05.06.26,пятница,14:00-15:30,Общая группа,"Теория электросвязи , Теория электросвязи",Лабораторная работа,Колупаев А.В.,3-203
518_1_25052026_07062026.html,05.06.26,пятница,14:00-15:30,01 подгруппа,"Теория электросвязи , Теория электросвязи",Лабораторная работа,Колупаев А.В.,3-203
518_1_25052026_07062026.html,05.06.26,пятница,14:00-15:30,02 подгруппа,"Теория электросвязи , Теория электросвязи",Лабораторная работа,Колупаев А.В.,3-203
