Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
506_1_25052026_07062026.html,05.06.26,пятница,10:00-11:30,Общая группа,Электромеханические переходные процессы,Лабораторная работа,Репкина Н.Г.,8-413
506_1_25052026_07062026.html,05.06.26,пятница,10:00-11:30,02 подгруппа,Электромеханические переходные процессы,Лабораторная работа,Репкина Н.Г.,8-413
506_1_25052026_07062026.html,05.06.26,пятница,11:45-13:15,Общая группа,Электромеханические переходные процессы,Лабораторная работа,Репкина Н.Г.,8-413
506_1_25052026_07062026.html,05.06.26,пятница,11:45-13:15,02 подгруппа,Электромеханические переходные процессы,Лабораторная работа,Репкина Н.Г.,8-413
507_1_25052026_07062026.html,05.06.26,пятница,10:00-11:30,Общая группа,Релейная защита и автоматика в системах электроснабжения,Лабораторная работа,Новоселова О.А.,8-509
507_1_25052026_07062026.html,05.06.26,пятница,10:00-11:30,01 подгруппа,Релейная защита и автоматика в системах электроснабжения,Лабораторная работа,Новоселова О.А.,8-509
507_1_25052026_07062026.html,05.06.26,пятница,11:45-13:15,Общая группа,Релейная защита и автоматика в системах электроснабжения,Лабораторная работа,Новоселова О.А.,8-509
507_1_25052026_07062026.html,05.06.26,пятница,11:45-13:15,01 подгруппа,Релейная защита и автоматика в системах электроснабжения,Лабораторная работа,Новоселова О.А.,8-509
508_1_25052026_07062026.html,05.06.26,пятница,14:00-15:30,Общая группа,Качество электрической энергии и надежность,Практическое занятие,Торопова А.К.,6-204
508_1_25052026_07062026.html,05.06.26,пятница,14:00-15:30,01 подгруппа,Качество электрической энергии и надежность,Практическое занятие,Торопова А.К.,6-204
508_1_25052026_07062026.html,05.06.26,пятница,14:00-15:30,02 подгруппа,Качество электрической энергии и надежность,Практическое занятие,Торопова А.К.,6-204
508_1_25052026_07062026.html,05.06.26,пятница,15:45-17:15,Общая группа,Качество электрической энергии и надежность,Не указан,Торопова А.К.,6-204
508_1_25052026_07062026.html,05.06.26,пятница,15:45-17:15,01 подгруппа,Качество электрической энергии и надежность,Не указан,Торопова А.К.,6-204
508_1_25052026_07062026.html,05.06.26,пятница,15:45-17:15,02 подгруппа,Качество электрической энергии и надежность,Не указан,Торопова А.К.,6-204
