Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
454_1_08062026_21062026.html,15.06.26,понедельник,10:00-11:30,Общая группа,Философия,Практическое занятие,Брагина А.М.,13-608
454_1_08062026_21062026.html,15.06.26,понедельник,10:00-11:30,01 подгруппа,Философия,Практическое занятие,Брагина А.М.,13-608
454_1_08062026_21062026.html,15.06.26,понедельник,10:00-11:30,02 подгруппа,Философия,Практическое занятие,Брагина А.М.,13-608
456_1_08062026_21062026.html,15.06.26,понедельник,17:20-18:50,Общая группа,Правоохранительные органы,Практическое занятие,Митрошихина В.Д.,13-513
456_1_08062026_21062026.html,15.06.26,понедельник,17:20-18:50,01 подгруппа,Правоохранительные органы,Практическое занятие,Митрошихина В.Д.,13-513
456_1_08062026_21062026.html,15.06.26,понедельник,17:20-18:50,02 подгруппа,Правоохранительные органы,Практическое занятие,Митрошихина В.Д.,13-513
456_1_08062026_21062026.html,15.06.26,понедельник,18:55-20:25,Общая группа,Правоохранительные органы,Не указан,Митрошихина В.Д.,13-513
456_1_08062026_21062026.html,15.06.26,понедельник,18:55-20:25,01 подгруппа,Правоохранительные органы,Не указан,Митрошихина В.Д.,13-513
456_1_08062026_21062026.html,15.06.26,понедельник,18:55-20:25,02 подгруппа,Правоохранительные органы,Не указан,Митрошихина В.Д.,13-513
516_1_08062026_21062026.html,15.06.26,понедельник,11:45-13:15,Общая группа,Теория государства и права,Лекция,Бурдина Е.С.,13-111
516_1_08062026_21062026.html,15.06.26,понедельник,11:45-13:15,01 подгруппа,Теория государства и права,Лекция,Бурдина Е.С.,13-111
516_1_08062026_21062026.html,15.06.26,понедельник,11:45-13:15,02 подгруппа,Теория государства и права,Лекция,Бурдина Е.С.,13-111
516_1_08062026_21062026.html,15.06.26,понедельник,14:00-15:30,Общая группа,Теория государства и права,Лекция,Бурдина Е.С.,13-111
516_1_08062026_21062026.html,15.06.26,понедельник,14:00-15:30,01 подгруппа,Теория государства и права,Лекция,Бурдина Е.С.,13-111
516_1_08062026_21062026.html,15.06.26,понедельник,14:00-15:30,02 подгруппа,Теория государства и права,Лекция,Бурдина Е.С.,13-111
516_1_08062026_21062026.html,15.06.26,понедельник,15:45-17:15,Общая группа,История государства и права зарубежных стран,Практическое занятие,Смирнов М.А.,13-609
516_1_08062026_21062026.html,15.06.26,понедельник,15:45-17:15,01 подгруппа,История государства и права зарубежных стран,Практическое занятие,Смирнов М.А.,13-609
516_1_08062026_21062026.html,15.06.26,понедельник,15:45-17:15,02 подгруппа,История государства и права зарубежных стран,Практическое занятие,Смирнов М.А.,13-609
