Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
515_1_08062026_21062026.html,15.06.26,понедельник,10:00-11:30,Общая группа,Основы технологического предпринимательства,Лекция,Макарова Т.В.,14-104
515_1_08062026_21062026.html,15.06.26,понедельник,10:00-11:30,01 подгруппа,Основы технологического предпринимательства,Лекция,Макарова Т.В.,14-104
515_1_08062026_21062026.html,15.06.26,понедельник,10:00-11:30,02 подгруппа,Основы технологического предпринимательства,Лекция,Макарова Т.В.,14-104
515_1_08062026_21062026.html,15.06.26,понедельник,11:45-13:15,Общая группа,Основы технологического предпринимательства,Практическое занятие,Макарова Т.В.,14-104
515_1_08062026_21062026.html,15.06.26,понедельник,11:45-13:15,01 подгруппа,Основы технологического предпринимательства,Практическое занятие,Макарова Т.В.,14-104
515_1_08062026_21062026.html,15.06.26,понедельник,11:45-13:15,02 подгруппа,Основы технологического предпринимательства,Практическое занятие,Макарова Т.В.,14-104
515_1_08062026_21062026.html,15.06.26,понедельник,14:00-15:30,Общая группа,Инновационная инфраструктура,Не указан,Доменко Ю.Ю.,14-110
515_1_08062026_21062026.html,15.06.26,понедельник,14:00-15:30,01 подгруппа,Инновационная инфраструктура,Не указан,Доменко Ю.Ю.,14-110
515_1_08062026_21062026.html,15.06.26,понедельник,14:00-15:30,02 подгруппа,Инновационная инфраструктура,Не указан,Доменко Ю.Ю.,14-110
515_1_08062026_21062026.html,15.06.26,понедельник,15:45-17:15,Общая группа,Инновационная инфраструктура,Не указан,Доменко Ю.Ю.,14-110
515_1_08062026_21062026.html,15.06.26,понедельник,15:45-17:15,01 подгруппа,Инновационная инфраструктура,Не указан,Доменко Ю.Ю.,14-110
515_1_08062026_21062026.html,15.06.26,понедельник,15:45-17:15,02 подгруппа,Инновационная инфраструктура,Не указан,Доменко Ю.Ю.,14-110
