Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
518_1_08062026_21062026.html,15.06.26,понедельник,11:45-13:15,Общая группа,Языки программирования,Не указан,Метелев А.П.,3-204б
518_1_08062026_21062026.html,15.06.26,понедельник,11:45-13:15,01 подгруппа,Языки программирования,Не указан,Метелев А.П.,3-204б
518_1_08062026_21062026.html,15.06.26,понедельник,11:45-13:15,02 подгруппа,Языки программирования,Не указан,Метелев А.П.,3-204б
518_1_08062026_21062026.html,15.06.26,понедельник,11:45-13:15,03 подгруппа,Языки программирования,Не указан,Метелев А.П.,3-204б
518_1_08062026_21062026.html,15.06.26,понедельник,14:00-15:30,Общая группа,Языки программирования,Не указан,Метелев А.П.,3-204б
518_1_08062026_21062026.html,15.06.26,понедельник,14:00-15:30,01 подгруппа,Языки программирования,Не указан,Метелев А.П.,3-204б
518_1_08062026_21062026.html,15.06.26,понедельник,14:00-15:30,02 подгруппа,Языки программирования,Не указан,Метелев А.П.,3-204б
518_1_08062026_21062026.html,15.06.26,понедельник,14:00-15:30,03 подгруппа,Языки программирования,Не указан,Метелев А.П.,3-204б
518_1_08062026_21062026.html,15.06.26,понедельник,15:45-17:15,Общая группа,Языки программирования,Не указан,Метелев А.П.,3-204б
518_1_08062026_21062026.html,15.06.26,понедельник,15:45-17:15,01 подгруппа,Языки программирования,Не указан,Метелев А.П.,3-204б
518_1_08062026_21062026.html,15.06.26,понедельник,15:45-17:15,02 подгруппа,Языки программирования,Не указан,Метелев А.П.,3-204б
518_1_08062026_21062026.html,15.06.26,понедельник,15:45-17:15,03 подгруппа,Языки программирования,Не указан,Метелев А.П.,3-204б
518_1_08062026_21062026.html,15.06.26,понедельник,17:20-18:50,Общая группа,Языки программирования,Не указан,Метелев А.П.,3-204б
518_1_08062026_21062026.html,15.06.26,понедельник,17:20-18:50,01 подгруппа,Языки программирования,Не указан,Метелев А.П.,3-204б
518_1_08062026_21062026.html,15.06.26,понедельник,17:20-18:50,02 подгруппа,Языки программирования,Не указан,Метелев А.П.,3-204б
518_1_08062026_21062026.html,15.06.26,понедельник,17:20-18:50,03 подгруппа,Языки программирования,Не указан,Метелев А.П.,3-204б
