Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
502_1_08062026_21062026.html,15.06.26,понедельник,11:45-13:15,Общая группа,Механика,Практическое занятие,Мельчаков М.А.,1-435
502_1_08062026_21062026.html,15.06.26,понедельник,11:45-13:15,01 подгруппа,Механика,Практическое занятие,Мельчаков М.А.,1-435
502_1_08062026_21062026.html,15.06.26,понедельник,11:45-13:15,02 подгруппа,Механика,Практическое занятие,Мельчаков М.А.,1-435
510_1_08062026_21062026.html,15.06.26,понедельник,14:00-15:30,Общая группа,Теоретические основы электротехники,Лабораторная работа,Братухин А.В.,1-415
510_1_08062026_21062026.html,15.06.26,понедельник,14:00-15:30,01 подгруппа,Теоретические основы электротехники,Лабораторная работа,Братухин А.В.,1-415
510_1_08062026_21062026.html,15.06.26,понедельник,15:45-17:15,Общая группа,Теоретические основы электротехники,Лабораторная работа,Братухин А.В.,1-415
510_1_08062026_21062026.html,15.06.26,понедельник,15:45-17:15,01 подгруппа,Теоретические основы электротехники,Лабораторная работа,Братухин А.В.,1-415
924_1_08062026_21062026.html,15.06.26,понедельник,08:20-09:50,Общая группа,Инженерная графика,Не указан,Буравлева Е.Г.,1-603
924_1_08062026_21062026.html,15.06.26,понедельник,08:20-09:50,01 подгруппа,Инженерная графика,Не указан,Буравлева Е.Г.,1-603
924_1_08062026_21062026.html,15.06.26,понедельник,08:20-09:50,02 подгруппа,Инженерная графика,Не указан,Буравлева Е.Г.,1-603
924_1_08062026_21062026.html,15.06.26,понедельник,10:00-11:30,Общая группа,Инженерная графика,Не указан,Буравлева Е.Г.,1-603
924_1_08062026_21062026.html,15.06.26,понедельник,10:00-11:30,01 подгруппа,Инженерная графика,Не указан,Буравлева Е.Г.,1-603
924_1_08062026_21062026.html,15.06.26,понедельник,10:00-11:30,02 подгруппа,Инженерная графика,Не указан,Буравлева Е.Г.,1-603
