Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_АФКб-1702-51-00.pdf,15.06.26,понедельник,11:45-13:15,Общая группа,Базовые виды двигательной деятельности и методики обучения: гимнастика Зачет,Не указан,Микрюкова М.Г.,19-217
сессия_АФКб-1702-51-00.pdf,15.06.26,понедельник,14:00-15:30,Общая группа,Педагогика Зачет,Не указан,Котряхов Н.В.,15-102
сессия_АФКб-1702-51-00.pdf,15.06.26,понедельник,15:45-17:15,Общая группа,Педагогика Зачет,Не указан,Котряхов Н.В.,15-102
сессия_АФКб-1702-51-00.pdf,16.06.26,вторник,10:00-11:30,Общая группа,Современные информационные технологии Зачет,Не указан,Харунжева Е.В.,14-130
сессия_АФКб-1702-51-00.pdf,16.06.26,вторник,11:45-13:15,Общая группа,Современные информационные технологии Зачет,Не указан,Харунжева Е.В.,14-130
сессия_АФКб-1702-51-00.pdf,16.06.26,вторник,14:00-15:30,Общая группа,Технологии физкультурно-спортивной деятельности в адаптивной физической культуре Зачет,Не указан,Микрюкова М.Г.,19-257
сессия_АФКб-1702-51-00.pdf,16.06.26,вторник,15:45-17:15,Общая группа,Технологии физкультурно-спортивной деятельности в адаптивной физической культуре Зачет,Не указан,Микрюкова М.Г.,19-257
сессия_АФКб-1702-51-00.pdf,17.06.26,среда,10:00-11:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет,Не указан,Багина И.С.,19-257
сессия_АФКб-1702-51-00.pdf,17.06.26,среда,11:45-13:15,Общая группа,Речевые практики Зачет,Не указан,Вылегжанина С.Ю.,14-314
сессия_АФКб-1702-51-00.pdf,17.06.26,среда,14:00-15:30,Общая группа,Речевые практики Зачет,Не указан,Вылегжанина С.Ю.,14-314
сессия_АФКб-1702-51-00.pdf,19.06.26,пятница,08:20-09:50,Общая группа,Базовые виды двигательной деятельности и методики обучения: плавание Консультация,Не указан,Овсянникова Е.Ю.,19-259
сессия_АФКб-1702-51-00.pdf,20.06.26,суббота,08:20-09:50,Общая группа,Базовые виды двигательной деятельности и методики обучения: плавание Экзамен,Не указан,Овсянникова Е.Ю.,19-257
сессия_АФКб-1702-51-00.pdf,20.06.26,суббота,10:00-11:30,Общая группа,Базовые виды двигательной деятельности и методики обучения: плавание Экзамен,Не указан,Овсянникова Е.Ю.,19-257
сессия_АФКб-1702-51-00.pdf,22.06.26,понедельник,08:20-09:50,Общая группа,к и н6 ь2 л 6. е д е 2. 0 н2 о п Иностранный язык Консультация,Не указан,Бубнова Ю.В.,19-215
сессия_АФКб-1702-51-00.pdf,23.06.26,вторник,14:00-15:30,Общая группа,Иностранный язык Экзамен,Не указан,Бубнова Ю.В.,19-180
сессия_АФКб-1702-51-00.pdf,23.06.26,вторник,15:45-17:15,Общая группа,Иностранный язык Экзамен,Не указан,Бубнова Ю.В.,19-180
сессия_АФКб-1702-51-00.pdf,26.06.26,пятница,08:20-09:50,Общая группа,Основы российского законодательства Консультация,Не указан,Ситникова К.О.,15-434
сессия_АФКб-1702-51-00.pdf,27.06.26,суббота,08:20-09:50,Общая группа,Основы российского законодательства Экзамен,Не указан,Ситникова К.О.,15-434
сессия_АФКб-1702-51-00.pdf,27.06.26,суббота,10:00-11:30,Общая группа,Основы российского законодательства Экзамен,Не указан,Ситникова К.О.,15-434
сессия_АФКб-1702-51-00.pdf,30.06.26,вторник,08:20-09:50,Общая группа,"Возрастная анатомия, физиология и основы медицинских знаний Консультация",Не указан,Кадочникова Н.И.,19-217
сессия_АФКб-1702-51-00.pdf,01.07.26,среда,10:00-11:30,Общая группа,"Возрастная анатомия, физиология и основы медицинских знаний Экзамен",Не указан,Кадочникова Н.И.,19-215
сессия_АФКб-1702-51-00.pdf,01.07.26,среда,11:45-13:15,Общая группа,"Возрастная анатомия, физиология и основы медицинских знаний Экзамен",Не указан,Кадочникова Н.И.,19-215
сессия_АФКб-1702-51-00.pdf,03.07.26,пятница,10:00-11:30,Общая группа,Анатомия Консультация,Не указан,Санникова А.В.,19-180
сессия_АФКб-1702-51-00.pdf,04.07.26,суббота,10:00-11:30,Общая группа,Анатомия Экзамен,Не указан,Санникова А.В.,19-180
сессия_АФКб-1702-51-00.pdf,04.07.26,суббота,11:45-13:15,Общая группа,Анатомия Экзамен,Не указан,Санникова А.В.,19-180
