Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
472_1_25052026_07062026.html,03.06.26,среда,08:20-09:50,Общая группа,"Элективные дисциплины (модули) по физической культуре и спорту (11 039) , , , Элективные дисциплины (модули) по физической культуре и спорту (11 131)",Практическое занятие,Киселева Н.В.,15-111
472_1_25052026_07062026.html,03.06.26,среда,08:20-09:50,01 подгруппа,"Элективные дисциплины (модули) по физической культуре и спорту (11 039) , , , Элективные дисциплины (модули) по физической культуре и спорту (11 131)",Практическое занятие,Киселева Н.В.,15-111
472_1_25052026_07062026.html,03.06.26,среда,08:20-09:50,02 подгруппа,"Элективные дисциплины (модули) по физической культуре и спорту (11 039) , , , Элективные дисциплины (модули) по физической культуре и спорту (11 131)",Практическое занятие,Киселева Н.В.,15-111
894_1_25052026_07062026.html,03.06.26,среда,10:00-11:30,Общая группа,Общепсихологический практикум,Практическое занятие,Ершова Н.Н.,15-332
894_1_25052026_07062026.html,03.06.26,среда,10:00-11:30,01 подгруппа,Общепсихологический практикум,Практическое занятие,Ершова Н.Н.,15-332
894_1_25052026_07062026.html,03.06.26,среда,10:00-11:30,02 подгруппа,Общепсихологический практикум,Практическое занятие,Ершова Н.Н.,15-332
894_1_25052026_07062026.html,03.06.26,среда,11:45-13:15,Общая группа,Общепсихологический практикум,Практическое занятие,Ершова Н.Н.,15-332
894_1_25052026_07062026.html,03.06.26,среда,11:45-13:15,01 подгруппа,Общепсихологический практикум,Практическое занятие,Ершова Н.Н.,15-332
894_1_25052026_07062026.html,03.06.26,среда,11:45-13:15,02 подгруппа,Общепсихологический практикум,Практическое занятие,Ершова Н.Н.,15-332
894_1_25052026_07062026.html,03.06.26,среда,14:00-15:30,Общая группа,Час с куратором,Не указан,Рожнева Е.В.,15-332
894_1_25052026_07062026.html,03.06.26,среда,14:00-15:30,01 подгруппа,Час с куратором,Не указан,Рожнева Е.В.,15-332
894_1_25052026_07062026.html,03.06.26,среда,14:00-15:30,02 подгруппа,Час с куратором,Не указан,Рожнева Е.В.,15-332
