Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
482_1_25052026_07062026.html,03.06.26,среда,10:00-11:30,Общая группа,Иностранный язык,Практическое занятие,Злобина Е.А.,6-311
482_1_25052026_07062026.html,03.06.26,среда,10:00-11:30,01 подгруппа,Иностранный язык,Практическое занятие,Злобина Е.А.,6-311
482_1_25052026_07062026.html,03.06.26,среда,10:00-11:30,02 подгруппа,Иностранный язык,Практическое занятие,Злобина Е.А.,6-311
482_1_25052026_07062026.html,03.06.26,среда,10:00-11:30,03 подгруппа,Иностранный язык,Практическое занятие,Злобина Е.А.,6-311
482_1_25052026_07062026.html,03.06.26,среда,11:45-13:15,Общая группа,Иностранный язык,Практическое занятие,Злобина Е.А.,6-311
482_1_25052026_07062026.html,03.06.26,среда,11:45-13:15,01 подгруппа,Иностранный язык,Практическое занятие,Злобина Е.А.,6-311
482_1_25052026_07062026.html,03.06.26,среда,11:45-13:15,02 подгруппа,Иностранный язык,Практическое занятие,Злобина Е.А.,6-311
482_1_25052026_07062026.html,03.06.26,среда,11:45-13:15,03 подгруппа,Иностранный язык,Практическое занятие,Злобина Е.А.,6-311
495_1_25052026_07062026.html,03.06.26,среда,14:00-15:30,Общая группа,Час с куратором,Не указан,Пешнина И.В.,6-210
495_1_25052026_07062026.html,03.06.26,среда,14:00-15:30,01 подгруппа,Час с куратором,Не указан,Пешнина И.В.,6-210
495_1_25052026_07062026.html,03.06.26,среда,14:00-15:30,02 подгруппа,Час с куратором,Не указан,Пешнина И.В.,6-210
495_1_25052026_07062026.html,03.06.26,среда,14:00-15:30,03 подгруппа,Час с куратором,Не указан,Пешнина И.В.,6-210
