Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
482_1_25052026_07062026.html,29.05.26,пятница,11:45-13:15,Общая группа,Иностранный язык,Практическое занятие,Деньгина М.Р.,2-103
482_1_25052026_07062026.html,29.05.26,пятница,11:45-13:15,01 подгруппа,Иностранный язык,Практическое занятие,Деньгина М.Р.,2-103
482_1_25052026_07062026.html,29.05.26,пятница,11:45-13:15,02 подгруппа,Иностранный язык,Практическое занятие,Деньгина М.Р.,2-103
482_1_25052026_07062026.html,29.05.26,пятница,11:45-13:15,03 подгруппа,Иностранный язык,Практическое занятие,Деньгина М.Р.,2-103
517_1_25052026_07062026.html,29.05.26,пятница,10:00-11:30,Общая группа,Введение в аппаратное обеспечение систем искусственного интеллекта,Практическое занятие,Чистяков Г.А.,2-201
517_1_25052026_07062026.html,29.05.26,пятница,10:00-11:30,01 подгруппа,Введение в аппаратное обеспечение систем искусственного интеллекта,Практическое занятие,Чистяков Г.А.,2-201
517_1_25052026_07062026.html,29.05.26,пятница,10:00-11:30,02 подгруппа,Введение в аппаратное обеспечение систем искусственного интеллекта,Практическое занятие,Чистяков Г.А.,2-201
517_1_25052026_07062026.html,29.05.26,пятница,10:00-11:30,03 подгруппа,Введение в аппаратное обеспечение систем искусственного интеллекта,Практическое занятие,Чистяков Г.А.,2-201
974_1_25052026_07062026.html,29.05.26,пятница,14:00-15:30,Общая группа,Программирование,Лабораторная работа,Баташев П.А.,1-109
974_1_25052026_07062026.html,29.05.26,пятница,14:00-15:30,01 подгруппа,Программирование,Лабораторная работа,Баташев П.А.,1-109
974_1_25052026_07062026.html,29.05.26,пятница,14:00-15:30,Общая группа,Промпт-инжиниринг,Лабораторная работа,Коржавина А.С.,2-304
974_1_25052026_07062026.html,29.05.26,пятница,14:00-15:30,02 подгруппа,Промпт-инжиниринг,Лабораторная работа,Коржавина А.С.,2-304
974_1_25052026_07062026.html,29.05.26,пятница,15:45-17:15,Общая группа,Программирование,Лабораторная работа,Баташев П.А.,1-109
974_1_25052026_07062026.html,29.05.26,пятница,15:45-17:15,01 подгруппа,Программирование,Лабораторная работа,Баташев П.А.,1-109
974_1_25052026_07062026.html,29.05.26,пятница,15:45-17:15,Общая группа,Промпт-инжиниринг,Лабораторная работа,Коржавина А.С.,2-304
974_1_25052026_07062026.html,29.05.26,пятница,15:45-17:15,02 подгруппа,Промпт-инжиниринг,Лабораторная работа,Коржавина А.С.,2-304
