Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
888_1_25052026_07062026.html,29.05.26,пятница,08:20-09:50,Общая группа,Математика,Практическое занятие,Пескишева Т.А.,16-410
888_1_25052026_07062026.html,29.05.26,пятница,08:20-09:50,01 подгруппа,Математика,Практическое занятие,Пескишева Т.А.,16-410
888_1_25052026_07062026.html,29.05.26,пятница,08:20-09:50,02 подгруппа,Математика,Практическое занятие,Пескишева Т.А.,16-410
888_1_25052026_07062026.html,29.05.26,пятница,10:00-11:30,Общая группа,Математика,Практическое занятие,Пескишева Т.А.,16-410
888_1_25052026_07062026.html,29.05.26,пятница,10:00-11:30,01 подгруппа,Математика,Практическое занятие,Пескишева Т.А.,16-410
888_1_25052026_07062026.html,29.05.26,пятница,10:00-11:30,02 подгруппа,Математика,Практическое занятие,Пескишева Т.А.,16-410
888_1_25052026_07062026.html,29.05.26,пятница,11:45-13:15,Общая группа,Программная инженерия,Лабораторная работа,Татаринова А.Г.,14-140
888_1_25052026_07062026.html,29.05.26,пятница,11:45-13:15,02 подгруппа,Программная инженерия,Лабораторная работа,Татаринова А.Г.,14-140
888_1_25052026_07062026.html,29.05.26,пятница,14:00-15:30,Общая группа,Программная инженерия,Лабораторная работа,Татаринова А.Г.,14-140
888_1_25052026_07062026.html,29.05.26,пятница,14:00-15:30,02 подгруппа,Программная инженерия,Лабораторная работа,Татаринова А.Г.,14-140
