Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
487_1_25052026_07062026.html,29.05.26,пятница,10:00-11:30,Общая группа,Теоретическая электрохимия,Лабораторная работа,Воротников В.А.,1-509
487_1_25052026_07062026.html,29.05.26,пятница,10:00-11:30,02 подгруппа,Теоретическая электрохимия,Лабораторная работа,Воротников В.А.,1-509
487_1_25052026_07062026.html,29.05.26,пятница,10:00-11:30,Общая группа,Основы электрохимических технологий,Лабораторная работа,Лихачев В.А.,1-511
487_1_25052026_07062026.html,29.05.26,пятница,10:00-11:30,01 подгруппа,Основы электрохимических технологий,Лабораторная работа,Лихачев В.А.,1-511
487_1_25052026_07062026.html,29.05.26,пятница,11:45-13:15,Общая группа,Теоретическая электрохимия,Лабораторная работа,Воротников В.А.,1-509
487_1_25052026_07062026.html,29.05.26,пятница,11:45-13:15,02 подгруппа,Теоретическая электрохимия,Лабораторная работа,Воротников В.А.,1-509
487_1_25052026_07062026.html,29.05.26,пятница,11:45-13:15,Общая группа,Основы электрохимических технологий,Лабораторная работа,Лихачев В.А.,1-511
487_1_25052026_07062026.html,29.05.26,пятница,11:45-13:15,01 подгруппа,Основы электрохимических технологий,Лабораторная работа,Лихачев В.А.,1-511
487_1_25052026_07062026.html,29.05.26,пятница,14:00-15:30,Общая группа,Теоретическая электрохимия,Лабораторная работа,Воротников В.А.,1-509
487_1_25052026_07062026.html,29.05.26,пятница,14:00-15:30,02 подгруппа,Теоретическая электрохимия,Лабораторная работа,Воротников В.А.,1-509
487_1_25052026_07062026.html,29.05.26,пятница,14:00-15:30,Общая группа,Основы электрохимических технологий,Лабораторная работа,Лихачев В.А.,1-511
487_1_25052026_07062026.html,29.05.26,пятница,14:00-15:30,01 подгруппа,Основы электрохимических технологий,Лабораторная работа,Лихачев В.А.,1-511
