Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
447_1_25052026_07062026.html,29.05.26,пятница,15:45-17:15,Общая группа,Физическая география и ландшафты России,Лабораторная работа,Краева И.И.,15-309
447_1_25052026_07062026.html,29.05.26,пятница,15:45-17:15,02 подгруппа,Физическая география и ландшафты России,Лабораторная работа,Краева И.И.,15-309
447_1_25052026_07062026.html,29.05.26,пятница,17:20-18:50,Общая группа,Физическая география и ландшафты России,Лабораторная работа,Краева И.И.,15-309
447_1_25052026_07062026.html,29.05.26,пятница,17:20-18:50,02 подгруппа,Физическая география и ландшафты России,Лабораторная работа,Краева И.И.,15-309
892_1_25052026_07062026.html,29.05.26,пятница,11:45-13:15,Общая группа,Философия,Практическое занятие,Колобова Ю.И.,15-264
892_1_25052026_07062026.html,29.05.26,пятница,11:45-13:15,01 подгруппа,Философия,Практическое занятие,Колобова Ю.И.,15-264
892_1_25052026_07062026.html,29.05.26,пятница,11:45-13:15,02 подгруппа,Философия,Практическое занятие,Колобова Ю.И.,15-264
892_1_25052026_07062026.html,29.05.26,пятница,14:00-15:30,Общая группа,Философия,Практическое занятие,Колобова Ю.И.,15-264
892_1_25052026_07062026.html,29.05.26,пятница,14:00-15:30,01 подгруппа,Философия,Практическое занятие,Колобова Ю.И.,15-264
892_1_25052026_07062026.html,29.05.26,пятница,14:00-15:30,02 подгруппа,Философия,Практическое занятие,Колобова Ю.И.,15-264
