Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
484_1_25052026_07062026.html,29.05.26,пятница,10:00-11:30,Общая группа,Фармацевтическая биотехнология,Лабораторная работа,Гордина Е.Н.,1-324
484_1_25052026_07062026.html,29.05.26,пятница,10:00-11:30,01 подгруппа,Фармацевтическая биотехнология,Лабораторная работа,Гордина Е.Н.,1-324
484_1_25052026_07062026.html,29.05.26,пятница,10:00-11:30,02 подгруппа,Фармацевтическая биотехнология,Лабораторная работа,Гордина Е.Н.,1-324
484_1_25052026_07062026.html,29.05.26,пятница,11:45-13:15,Общая группа,Фармацевтическая биотехнология,Лабораторная работа,Гордина Е.Н.,1-324
484_1_25052026_07062026.html,29.05.26,пятница,11:45-13:15,01 подгруппа,Фармацевтическая биотехнология,Лабораторная работа,Гордина Е.Н.,1-324
484_1_25052026_07062026.html,29.05.26,пятница,11:45-13:15,02 подгруппа,Фармацевтическая биотехнология,Лабораторная работа,Гордина Е.Н.,1-324
484_1_25052026_07062026.html,29.05.26,пятница,14:00-15:30,Общая группа,Фармацевтическая биотехнология,Лабораторная работа,Гордина Е.Н.,1-324
484_1_25052026_07062026.html,29.05.26,пятница,14:00-15:30,01 подгруппа,Фармацевтическая биотехнология,Лабораторная работа,Гордина Е.Н.,1-324
484_1_25052026_07062026.html,29.05.26,пятница,14:00-15:30,02 подгруппа,Фармацевтическая биотехнология,Лабораторная работа,Гордина Е.Н.,1-324
484_1_25052026_07062026.html,29.05.26,пятница,15:45-17:15,Общая группа,Фармацевтическая биотехнология,Лабораторная работа,Гордина Е.Н.,1-324
484_1_25052026_07062026.html,29.05.26,пятница,15:45-17:15,01 подгруппа,Фармацевтическая биотехнология,Лабораторная работа,Гордина Е.Н.,1-324
484_1_25052026_07062026.html,29.05.26,пятница,15:45-17:15,02 подгруппа,Фармацевтическая биотехнология,Лабораторная работа,Гордина Е.Н.,1-324
