Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
889_1_25052026_07062026.html,29.05.26,пятница,08:20-09:50,Общая группа,Математика,Лекция,Торопова С.И.,1-242
889_1_25052026_07062026.html,29.05.26,пятница,08:20-09:50,01 подгруппа,Математика,Лекция,Торопова С.И.,1-242
889_1_25052026_07062026.html,29.05.26,пятница,08:20-09:50,02 подгруппа,Математика,Лекция,Торопова С.И.,1-242
889_1_25052026_07062026.html,29.05.26,пятница,10:00-11:30,Общая группа,Математика,Лекция,Торопова С.И.,1-242
889_1_25052026_07062026.html,29.05.26,пятница,10:00-11:30,01 подгруппа,Математика,Лекция,Торопова С.И.,1-242
889_1_25052026_07062026.html,29.05.26,пятница,10:00-11:30,02 подгруппа,Математика,Лекция,Торопова С.И.,1-242
889_1_25052026_07062026.html,29.05.26,пятница,11:45-13:15,Общая группа,Математика,Практическое занятие,Торопова С.И.,1-334
889_1_25052026_07062026.html,29.05.26,пятница,11:45-13:15,01 подгруппа,Математика,Практическое занятие,Торопова С.И.,1-334
889_1_25052026_07062026.html,29.05.26,пятница,11:45-13:15,02 подгруппа,Математика,Практическое занятие,Торопова С.И.,1-334
969_1_25052026_07062026.html,29.05.26,пятница,15:45-17:15,Общая группа,Физика,Лабораторная работа,Уварова М.П.,14-330
969_1_25052026_07062026.html,29.05.26,пятница,15:45-17:15,01 подгруппа,Физика,Лабораторная работа,Уварова М.П.,14-330
969_1_25052026_07062026.html,29.05.26,пятница,17:20-18:50,Общая группа,Физика,Лабораторная работа,Уварова М.П.,14-330
969_1_25052026_07062026.html,29.05.26,пятница,17:20-18:50,01 подгруппа,Физика,Лабораторная работа,Уварова М.П.,14-330
