Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ИВТм-2302-03-00.pdf,03.11.25,понедельник,17:20-18:50,Общая группа,Иностранный язык Зачет,Не указан,Дубовцева Л.В.,2-102
сессия_ИВТм-2302-03-00.pdf,03.11.25,понедельник,18:55-20:25,Общая группа,Методы обработки и анализа медицинских изображений Консультация,Не указан,Медведева Е.В.,3-105
сессия_ИВТм-2302-03-00.pdf,05.11.25,среда,17:20-18:50,Общая группа,Методы обработки и анализа медицинских изображений Экзамен,Не указан,Медведева Е.В.,3-205
сессия_ИВТм-2302-03-00.pdf,05.11.25,среда,18:55-20:25,Общая группа,Методы обработки и анализа медицинских изображений Экзамен,Не указан,Медведева Е.В.,3-205
сессия_ИВТм-2302-03-00.pdf,06.11.25,четверг,17:20-18:50,Общая группа,Методы автоматической классификации медицинских данных Защита курсовых работ,Не указан,Чистяков Г.А.,1-239
сессия_ИВТм-2302-03-00.pdf,06.11.25,четверг,18:55-20:25,Общая группа,Методы автоматической классификации медицинских данных Консультация,Не указан,Чистяков Г.А.,1-239
сессия_ИВТм-2302-03-00.pdf,07.11.25,пятница,17:20-18:50,Общая группа,Методы автоматической классификации медицинских данных Экзамен,Не указан,Чистяков Г.А.,1-239
сессия_ИВТм-2302-03-00.pdf,07.11.25,пятница,18:55-20:25,Общая группа,Методы автоматической классификации медицинских данных Экзамен,Не указан,Чистяков Г.А.,1-239
сессия_ИВТм-2302-03-00.pdf,08.11.25,суббота,11:45-13:15,Общая группа,"Биомедицинские сигналы, изображения и данные Зачет",Не указан,Лесников В.А.,3-105
сессия_ИВТм-2302-03-00.pdf,08.11.25,суббота,14:00-15:30,Общая группа,Стандартизация систем на базе искусственного интеллекта Зачет,Не указан,Скворцов А.А.,2-308
