Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
454_1_25052026_07062026.html,29.05.26,пятница,14:00-15:30,Общая группа,Уголовно-процессуальное право (уголовный процесс),Практическое занятие,Мухачев В.А.,13-405
454_1_25052026_07062026.html,29.05.26,пятница,14:00-15:30,01 подгруппа,Уголовно-процессуальное право (уголовный процесс),Практическое занятие,Мухачев В.А.,13-405
454_1_25052026_07062026.html,29.05.26,пятница,14:00-15:30,02 подгруппа,Уголовно-процессуальное право (уголовный процесс),Практическое занятие,Мухачев В.А.,13-405
454_1_25052026_07062026.html,29.05.26,пятница,15:45-17:15,Общая группа,Уголовно-процессуальное право (уголовный процесс),Практическое занятие,Мухачев В.А.,13-405
454_1_25052026_07062026.html,29.05.26,пятница,15:45-17:15,01 подгруппа,Уголовно-процессуальное право (уголовный процесс),Практическое занятие,Мухачев В.А.,13-405
454_1_25052026_07062026.html,29.05.26,пятница,15:45-17:15,02 подгруппа,Уголовно-процессуальное право (уголовный процесс),Практическое занятие,Мухачев В.А.,13-405
472_1_25052026_07062026.html,29.05.26,пятница,11:45-13:15,Общая группа,"Элективные дисциплины (модули) по физической культуре и спорту (21 284) , , Элективные дисциплины (модули) по физической культуре и спорту (21 284)",Практическое занятие,Беличева Т.В.,13-001
472_1_25052026_07062026.html,29.05.26,пятница,11:45-13:15,01 подгруппа,"Элективные дисциплины (модули) по физической культуре и спорту (21 284) , , Элективные дисциплины (модули) по физической культуре и спорту (21 284)",Практическое занятие,Беличева Т.В.,13-001
472_1_25052026_07062026.html,29.05.26,пятница,11:45-13:15,02 подгруппа,"Элективные дисциплины (модули) по физической культуре и спорту (21 284) , , Элективные дисциплины (модули) по физической культуре и спорту (21 284)",Практическое занятие,Беличева Т.В.,13-001
472_1_25052026_07062026.html,29.05.26,пятница,11:45-13:15,Общая группа,"Элективные дисциплины (модули) по физической культуре и спорту (21 285) , . Элективные дисциплины (модули) по физической культуре и спорту (21 285) , Элективные дисциплины (модули) по физической культуре и спорту (21 285) , , , , Элективные дисциплины (модули) по физической культуре и спорту (21 285) , Элективные дисциплины (модули) по физической культуре и спорту (21 285)",Практическое занятие,Полубоярцев С.А.,9-101/1
472_1_25052026_07062026.html,29.05.26,пятница,11:45-13:15,02 подгруппа,"Элективные дисциплины (модули) по физической культуре и спорту (21 285) , . Элективные дисциплины (модули) по физической культуре и спорту (21 285) , Элективные дисциплины (модули) по физической культуре и спорту (21 285) , , , , Элективные дисциплины (модули) по физической культуре и спорту (21 285) , Элективные дисциплины (модули) по физической культуре и спорту (21 285)",Практическое занятие,Полубоярцев С.А.,9-101/1
472_1_25052026_07062026.html,29.05.26,пятница,11:45-13:15,Общая группа,"Элективные дисциплины (модули) по физической культуре и спорту (11 124) , , Элективные дисциплины (модули) по физической культуре и спорту (11 124) , , , Элективные дисциплины (модули) по физической культуре и спорту (11 124) , Элективные дисциплины (модули) по физической культуре и спорту (16 485)",Практическое занятие,Салопин О.М.,9-102
472_1_25052026_07062026.html,29.05.26,пятница,11:45-13:15,01 подгруппа,"Элективные дисциплины (модули) по физической культуре и спорту (11 124) , , Элективные дисциплины (модули) по физической культуре и спорту (11 124) , , , Элективные дисциплины (модули) по физической культуре и спорту (11 124) , Элективные дисциплины (модули) по физической культуре и спорту (16 485)",Практическое занятие,Салопин О.М.,9-102
472_1_25052026_07062026.html,29.05.26,пятница,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Соймонов И.А.,14-106
472_1_25052026_07062026.html,29.05.26,пятница,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Соймонов И.А.,14-106
472_1_25052026_07062026.html,29.05.26,пятница,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Хлюпина Е.Г.,14-108
472_1_25052026_07062026.html,29.05.26,пятница,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Хлюпина Е.Г.,14-108
