Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
476_1_25052026_07062026.html,29.05.26,пятница,11:45-13:15,Общая группа,Лингвистическая конфликтология,Не указан,Злобин А.А.,14-322
476_1_25052026_07062026.html,29.05.26,пятница,11:45-13:15,02 подгруппа,Лингвистическая конфликтология,Не указан,Злобин А.А.,14-322
476_1_25052026_07062026.html,29.05.26,пятница,14:00-15:30,Общая группа,Лингвистическая конфликтология,Не указан,Злобин А.А.,14-322
476_1_25052026_07062026.html,29.05.26,пятница,14:00-15:30,02 подгруппа,Лингвистическая конфликтология,Не указан,Злобин А.А.,14-322
477_1_25052026_07062026.html,29.05.26,пятница,10:00-11:30,Общая группа,История литературной критики,Не указан,Двоеглазов В.В.,14-328
477_1_25052026_07062026.html,29.05.26,пятница,10:00-11:30,02 подгруппа,История литературной критики,Не указан,Двоеглазов В.В.,14-328
477_1_25052026_07062026.html,29.05.26,пятница,10:00-11:30,Общая группа,История литературной критики,Не указан,Поляков О.Ю.,14-329
477_1_25052026_07062026.html,29.05.26,пятница,10:00-11:30,02 подгруппа,История литературной критики,Не указан,Поляков О.Ю.,14-329
477_1_25052026_07062026.html,29.05.26,пятница,11:45-13:15,Общая группа,История литературной критики,Не указан,Двоеглазов В.В.,14-328
477_1_25052026_07062026.html,29.05.26,пятница,11:45-13:15,02 подгруппа,История литературной критики,Не указан,Двоеглазов В.В.,14-328
477_1_25052026_07062026.html,29.05.26,пятница,11:45-13:15,Общая группа,История литературной критики,Не указан,Поляков О.Ю.,14-329
477_1_25052026_07062026.html,29.05.26,пятница,11:45-13:15,02 подгруппа,История литературной критики,Не указан,Поляков О.Ю.,14-329
