Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
482_1_25052026_07062026.html,29.05.26,пятница,08:20-09:50,Общая группа,Иностранный язык,Практическое занятие,Шевченко А.И.,15-116
482_1_25052026_07062026.html,29.05.26,пятница,08:20-09:50,01 подгруппа,Иностранный язык,Практическое занятие,Шевченко А.И.,15-116
887_1_25052026_07062026.html,29.05.26,пятница,14:00-15:30,Общая группа,Современные информационные технологии,Лекция,Соболева Е.В.,15-211
887_1_25052026_07062026.html,29.05.26,пятница,14:00-15:30,01 подгруппа,Современные информационные технологии,Лекция,Соболева Е.В.,15-211
887_1_25052026_07062026.html,29.05.26,пятница,14:00-15:30,02 подгруппа,Современные информационные технологии,Лекция,Соболева Е.В.,15-211
887_1_25052026_07062026.html,29.05.26,пятница,14:00-15:30,03 подгруппа,Современные информационные технологии,Лекция,Соболева Е.В.,15-211
894_1_25052026_07062026.html,29.05.26,пятница,10:00-11:30,Общая группа,Основы логопсихологии,Лекция,Шак А.А.,15-430
894_1_25052026_07062026.html,29.05.26,пятница,10:00-11:30,01 подгруппа,Основы логопсихологии,Лекция,Шак А.А.,15-430
894_1_25052026_07062026.html,29.05.26,пятница,10:00-11:30,02 подгруппа,Основы логопсихологии,Лекция,Шак А.А.,15-430
894_1_25052026_07062026.html,29.05.26,пятница,10:00-11:30,03 подгруппа,Основы логопсихологии,Лекция,Шак А.А.,15-430
894_1_25052026_07062026.html,29.05.26,пятница,11:45-13:15,Общая группа,Основы логопсихологии,Практическое занятие,Шак А.А.,15-430
894_1_25052026_07062026.html,29.05.26,пятница,11:45-13:15,01 подгруппа,Основы логопсихологии,Практическое занятие,Шак А.А.,15-430
894_1_25052026_07062026.html,29.05.26,пятница,11:45-13:15,02 подгруппа,Основы логопсихологии,Практическое занятие,Шак А.А.,15-430
894_1_25052026_07062026.html,29.05.26,пятница,11:45-13:15,03 подгруппа,Основы логопсихологии,Практическое занятие,Шак А.А.,15-430
