Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
511_1_25052026_07062026.html,29.05.26,пятница,08:20-09:50,Общая группа,Бухгалтерский учет,Лекция,Агапитова Е.А.,16-322
511_1_25052026_07062026.html,29.05.26,пятница,08:20-09:50,01 подгруппа,Бухгалтерский учет,Лекция,Агапитова Е.А.,16-322
511_1_25052026_07062026.html,29.05.26,пятница,08:20-09:50,02 подгруппа,Бухгалтерский учет,Лекция,Агапитова Е.А.,16-322
511_1_25052026_07062026.html,29.05.26,пятница,10:00-11:30,Общая группа,Бухгалтерский учет,Практическое занятие,Агапитова Е.А.,16-322
511_1_25052026_07062026.html,29.05.26,пятница,10:00-11:30,01 подгруппа,Бухгалтерский учет,Практическое занятие,Агапитова Е.А.,16-322
511_1_25052026_07062026.html,29.05.26,пятница,10:00-11:30,02 подгруппа,Бухгалтерский учет,Практическое занятие,Агапитова Е.А.,16-322
511_1_25052026_07062026.html,29.05.26,пятница,11:45-13:15,Общая группа,Экономический анализ,Практическое занятие,Горячих С.П.,16-201
511_1_25052026_07062026.html,29.05.26,пятница,11:45-13:15,01 подгруппа,Экономический анализ,Практическое занятие,Горячих С.П.,16-201
511_1_25052026_07062026.html,29.05.26,пятница,11:45-13:15,02 подгруппа,Экономический анализ,Практическое занятие,Горячих С.П.,16-201
511_1_25052026_07062026.html,29.05.26,пятница,14:00-15:30,Общая группа,Экономический анализ,Практическое занятие,Горячих С.П.,16-201
511_1_25052026_07062026.html,29.05.26,пятница,14:00-15:30,01 подгруппа,Экономический анализ,Практическое занятие,Горячих С.П.,16-201
511_1_25052026_07062026.html,29.05.26,пятница,14:00-15:30,02 подгруппа,Экономический анализ,Практическое занятие,Горячих С.П.,16-201
511_1_25052026_07062026.html,29.05.26,пятница,15:45-17:15,Общая группа,Экономический анализ,Практическое занятие,Горячих С.П.,16-201
511_1_25052026_07062026.html,29.05.26,пятница,15:45-17:15,01 подгруппа,Экономический анализ,Практическое занятие,Горячих С.П.,16-201
511_1_25052026_07062026.html,29.05.26,пятница,15:45-17:15,02 подгруппа,Экономический анализ,Практическое занятие,Горячих С.П.,16-201
