Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
865_1_25052026_07062026.html,29.05.26,пятница,10:00-11:30,Общая группа,Проектная деятельность,Не указан,Шураков И.А.,7-020
865_1_25052026_07062026.html,29.05.26,пятница,10:00-11:30,01 подгруппа,Проектная деятельность,Не указан,Шураков И.А.,7-020
865_1_25052026_07062026.html,29.05.26,пятница,10:00-11:30,02 подгруппа,Проектная деятельность,Не указан,Шураков И.А.,7-020
865_1_25052026_07062026.html,29.05.26,пятница,11:45-13:15,Общая группа,Проектная деятельность,Не указан,Шураков И.А.,7-020
865_1_25052026_07062026.html,29.05.26,пятница,11:45-13:15,01 подгруппа,Проектная деятельность,Не указан,Шураков И.А.,7-020
865_1_25052026_07062026.html,29.05.26,пятница,11:45-13:15,02 подгруппа,Проектная деятельность,Не указан,Шураков И.А.,7-020
865_1_25052026_07062026.html,29.05.26,пятница,14:00-15:30,Общая группа,Микропроцессорная техника в мехатронике и робототехнике,Не указан,Пономарев Ю.Г.,7-008
865_1_25052026_07062026.html,29.05.26,пятница,14:00-15:30,01 подгруппа,Микропроцессорная техника в мехатронике и робототехнике,Не указан,Пономарев Ю.Г.,7-008
865_1_25052026_07062026.html,29.05.26,пятница,14:00-15:30,02 подгруппа,Микропроцессорная техника в мехатронике и робототехнике,Не указан,Пономарев Ю.Г.,7-008
865_1_25052026_07062026.html,29.05.26,пятница,15:45-17:15,Общая группа,Микропроцессорная техника в мехатронике и робототехнике,Не указан,Пономарев Ю.Г.,7-008
865_1_25052026_07062026.html,29.05.26,пятница,15:45-17:15,01 подгруппа,Микропроцессорная техника в мехатронике и робототехнике,Не указан,Пономарев Ю.Г.,7-008
865_1_25052026_07062026.html,29.05.26,пятница,15:45-17:15,02 подгруппа,Микропроцессорная техника в мехатронике и робототехнике,Не указан,Пономарев Ю.Г.,7-008
