Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ЮРб-1902-02-00.pdf,25.08.20,вторник,08:20-09:50,Общая группа,Физическая культура и спорт Зачет,Не указан,Загребина Л.А.,14-115
сессия_ЮРб-1902-02-00.pdf,25.08.20,вторник,08:20-09:50,Общая группа,Физическая культура и спорт Зачет .,Не указан,Боков А.В.,13-001
сессия_ЮРб-1902-02-00.pdf,25.08.20,вторник,08:20-09:50,Общая группа,Физическая культура и спорт Зачет,Не указан,Тарасова А.А.,19-206
сессия_ЮРб-1902-02-00.pdf,10.01.26,суббота,08:20-09:50,Общая группа,История России Зачет,Не указан,Бакшаев М.В.,13-610
сессия_ЮРб-1902-02-00.pdf,10.01.26,суббота,10:00-11:30,Общая группа,История России Зачет,Не указан,Бакшаев М.В.,13-610
сессия_ЮРб-1902-02-00.pdf,10.01.26,суббота,14:00-15:30,Общая группа,Иностранный язык Зачет,Не указан,Макаров А.Н.,1-227
сессия_ЮРб-1902-02-00.pdf,10.01.26,суббота,14:00-15:30,Общая группа,Иностранный язык Зачет,Не указан,Островский И.В.,13-509
сессия_ЮРб-1902-02-00.pdf,10.01.26,суббота,15:45-17:15,Общая группа,Иностранный язык Зачет,Не указан,Макаров А.Н.,1-227
сессия_ЮРб-1902-02-00.pdf,10.01.26,суббота,15:45-17:15,Общая группа,Иностранный язык Зачет,Не указан,Островский И.В.,13-509
сессия_ЮРб-1902-02-00.pdf,14.01.26,среда,10:00-11:30,Общая группа,Логика Зачет,Не указан,Бурдина Е.С.,13-607
сессия_ЮРб-1902-02-00.pdf,14.01.26,среда,11:45-13:15,Общая группа,Логика Зачет,Не указан,Бурдина Е.С.,13-607
сессия_ЮРб-1902-02-00.pdf,15.01.26,четверг,15:45-17:15,Общая группа,Профессиональная этика Зачет,Не указан,Кушова И.А.,13-509
сессия_ЮРб-1902-02-00.pdf,16.01.26,пятница,08:20-09:50,Общая группа,Основы российской государственности Консультация,Не указан,Мамаева А.Н.,13-509
сессия_ЮРб-1902-02-00.pdf,17.01.26,суббота,08:20-09:50,Общая группа,Основы российской государственности Экзамен,Не указан,Мамаева А.Н.,13-509
сессия_ЮРб-1902-02-00.pdf,17.01.26,суббота,10:00-11:30,Общая группа,Основы российской государственности Экзамен,Не указан,Мамаева А.Н.,13-509
сессия_ЮРб-1902-02-00.pdf,19.01.26,понедельник,10:00-11:30,Общая группа,История государства и права России Консультация,Не указан,Скутнев А.В.,13-607
сессия_ЮРб-1902-02-00.pdf,20.01.26,вторник,10:00-11:30,Общая группа,История государства и права России Экзамен,Не указан,Скутнев А.В.,13-607
сессия_ЮРб-1902-02-00.pdf,20.01.26,вторник,11:45-13:15,Общая группа,История государства и права России Экзамен,Не указан,Скутнев А.В.,13-607
сессия_ЮРб-1902-02-00.pdf,22.01.26,четверг,14:00-15:30,Общая группа,Теория государства и права Консультация,Не указан,Зырянова А.В.,13-610
сессия_ЮРб-1902-02-00.pdf,24.01.26,суббота,10:00-11:30,Общая группа,Теория государства и права Экзамен,Не указан,Зырянова А.В.,13-610
сессия_ЮРб-1902-02-00.pdf,26.01.26,понедельник,10:00-11:30,Общая группа,Информационные технологии в юридической деятельности Консультация,Не указан,Шешуков А.Ю.,13-407
сессия_ЮРб-1902-02-00.pdf,27.01.26,вторник,10:00-11:30,Общая группа,Информационные технологии в юридической деятельности Экзамен,Не указан,Шешуков А.Ю.,13-407
сессия_ЮРб-1902-02-00.pdf,27.01.26,вторник,11:45-13:15,Общая группа,Информационные технологии в юридической деятельности Экзамен,Не указан,Шешуков А.Ю.,13-407
сессия_ЮРб-1902-02-00.pdf,29.01.26,четверг,10:00-11:30,Общая группа,История государства и права зарубежных стран Консультация,Не указан,Тимкин Ю.Н.,13-610
сессия_ЮРб-1902-02-00.pdf,30.01.26,пятница,10:00-11:30,Общая группа,История государства и права зарубежных стран Экзамен,Не указан,Тимкин Ю.Н.,13-610
сессия_ЮРб-1902-02-00.pdf,30.01.26,пятница,11:45-13:15,Общая группа,История государства и права зарубежных стран Экзамен,Не указан,Тимкин Ю.Н.,13-610
