Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ПМИб-3301-52-00_1.pdf,25.08.20,вторник,08:20-09:50,Общая группа,к и н6 ь2 л 6. е д е 8. 0 н0 о п Формальные языки и грамматики Зачет,Не указан,Бояринцева Н.А.,14-130
сессия_ПМИб-3301-52-00_1.pdf,25.08.20,вторник,10:00-11:30,Общая группа,Формальные языки и грамматики Зачет,Не указан,Бояринцева Н.А.,14-130
сессия_ПМИб-3301-52-00_1.pdf,25.08.20,вторник,14:00-15:30,Общая группа,Теория информации и кодирования Зачет,Не указан,Бызов В.А.,16-419
сессия_ПМИб-3301-52-00_1.pdf,25.08.20,вторник,15:45-17:15,Общая группа,Теория информации и кодирования Зачет,Не указан,Бызов В.А.,16-419
сессия_ПМИб-3301-52-00_1.pdf,25.08.20,вторник,17:20-18:50,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 131) Зачет,Не указан,Полубоярцев С.А.,14-106
сессия_ПМИб-3301-52-00_1.pdf,25.08.20,вторник,17:20-18:50,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 039) Зачет,Не указан,Тарасова А.А.,14-147
сессия_ПМИб-3301-52-00_1.pdf,25.08.20,вторник,17:20-18:50,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 126) Зачет,Не указан,Крестьянинова О.В.,14-147
сессия_ПМИб-3301-52-00_1.pdf,25.08.20,вторник,17:20-18:50,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 131) Зачет,Не указан,Загребина Л.А.,14-147
сессия_ПМИб-3301-52-00_1.pdf,10.06.26,среда,10:00-11:30,Общая группа,Сетевое администрирование Зачет,Не указан,Метелев А.П.,3-205
сессия_ПМИб-3301-52-00_1.pdf,10.06.26,среда,11:45-13:15,Общая группа,Сетевое администрирование Зачет,Не указан,Метелев А.П.,3-205
сессия_ПМИб-3301-52-00_1.pdf,11.06.26,четверг,08:20-09:50,Общая группа,Дифференциальные уравнения в частных производных Зачет,Не указан,Здоровенко М.Ю.,14-247
сессия_ПМИб-3301-52-00_1.pdf,11.06.26,четверг,10:00-11:30,Общая группа,Дифференциальные уравнения в частных производных Зачет,Не указан,Здоровенко М.Ю.,14-247
сессия_ПМИб-3301-52-00_1.pdf,11.06.26,четверг,08:20-09:50,Общая группа,к и н6 ь2 л 6. е д е 5. 0 н1 о п Русский язык и культура речи Консультация,Не указан,Щербинина Е.В.,14-329
сессия_ПМИб-3301-52-00_1.pdf,16.06.26,вторник,08:20-09:50,Общая группа,Русский язык и культура речи Экзамен,Не указан,Щербинина Е.В.,14-329
сессия_ПМИб-3301-52-00_1.pdf,16.06.26,вторник,10:00-11:30,Общая группа,Русский язык и культура речи Экзамен,Не указан,Щербинина Е.В.,14-329
сессия_ПМИб-3301-52-00_1.pdf,18.06.26,четверг,08:20-09:50,Общая группа,Безопасность жизнедеятельности Консультация,Не указан,Постников Н.К.,19-258
сессия_ПМИб-3301-52-00_1.pdf,19.06.26,пятница,08:20-09:50,Общая группа,Безопасность жизнедеятельности Экзамен,Не указан,Постников Н.К.,19-258
сессия_ПМИб-3301-52-00_1.pdf,19.06.26,пятница,10:00-11:30,Общая группа,Безопасность жизнедеятельности Экзамен,Не указан,Постников Н.К.,19-258
сессия_ПМИб-3301-52-00_1.pdf,19.06.26,пятница,08:20-09:50,Общая группа,к и н6 ь2 л 6. е д е 2. 0 н2 о п Экономика Консультация,Не указан,Набоких А.А.,16-407
сессия_ПМИб-3301-52-00_1.pdf,23.06.26,вторник,08:20-09:50,Общая группа,Экономика Экзамен,Не указан,Набоких А.А.,16-407
сессия_ПМИб-3301-52-00_1.pdf,23.06.26,вторник,10:00-11:30,Общая группа,Экономика Экзамен,Не указан,Набоких А.А.,16-407
сессия_ПМИб-3301-52-00_1.pdf,25.06.26,четверг,10:00-11:30,Общая группа,Численные методы Консультация,Не указан,Соколова А.Н.,16-419
сессия_ПМИб-3301-52-00_1.pdf,26.06.26,пятница,10:00-11:30,Общая группа,Численные методы Экзамен,Не указан,Соколова А.Н.,16-419
сессия_ПМИб-3301-52-00_1.pdf,26.06.26,пятница,11:45-13:15,Общая группа,Численные методы Экзамен,Не указан,Соколова А.Н.,16-419
