Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ОРМб-4201-01-00.pdf,09.01.26,пятница,10:00-11:30,Общая группа,Менеджмент в молодежной политике Зачет,Не указан,Волченкова Е.В.,14-338
сессия_ОРМб-4201-01-00.pdf,09.01.26,пятница,11:45-13:15,Общая группа,Менеджмент в молодежной политике Зачет,Не указан,Волченкова Е.В.,14-338
сессия_ОРМб-4201-01-00.pdf,12.01.26,понедельник,08:20-09:50,Общая группа,Технологии профессионального самоопределения молодежи Зачет,Не указан,Воронина О.А.,14-210
сессия_ОРМб-4201-01-00.pdf,12.01.26,понедельник,10:00-11:30,Общая группа,Технологии профессионального самоопределения молодежи Зачет,Не указан,Воронина О.А.,14-210
сессия_ОРМб-4201-01-00.pdf,14.01.26,среда,08:20-09:50,Общая группа,Организация межсекторного взаимодействия и PR в сфере молодежной политики Консультация,Не указан,Волченкова Е.В.,14-331
сессия_ОРМб-4201-01-00.pdf,15.01.26,четверг,10:00-11:30,Общая группа,Организация межсекторного взаимодействия и PR в сфере молодежной политики Экзамен,Не указан,Волченкова Е.В.,14-331
сессия_ОРМб-4201-01-00.pdf,15.01.26,четверг,11:45-13:15,Общая группа,Организация межсекторного взаимодействия и PR в сфере молодежной политики Экзамен,Не указан,Волченкова Е.В.,14-331
сессия_ОРМб-4201-01-00.pdf,25.08.20,вторник,08:20-09:50,Общая группа,Социальные технологии работы с молодежью Защита курсовых работ,Не указан,Бородатая М.Н.,14-233
сессия_ОРМб-4201-01-00.pdf,25.08.20,вторник,08:20-09:50,Общая группа,Социальные технологии работы с молодежью Защита курсовых работ,Не указан,Волченкова Е.В.,14-210
сессия_ОРМб-4201-01-00.pdf,25.08.20,вторник,08:20-09:50,Общая группа,Социальные технологии работы с молодежью Защита курсовых работ,Не указан,Воронина О.А.,14-211
сессия_ОРМб-4201-01-00.pdf,25.08.20,вторник,08:20-09:50,Общая группа,Социальные технологии работы с молодежью Защита курсовых работ,Не указан,Лучинина М.И.,14-311
сессия_ОРМб-4201-01-00.pdf,25.08.20,вторник,10:00-11:30,Общая группа,Социальные технологии работы с молодежью Консультация,Не указан,Лучинина М.И.,14-311
сессия_ОРМб-4201-01-00.pdf,20.01.26,вторник,11:45-13:15,Общая группа,Социальные технологии работы с молодежью Экзамен,Не указан,Лучинина М.И.,14-208
сессия_ОРМб-4201-01-00.pdf,20.01.26,вторник,14:00-15:30,Общая группа,Социальные технологии работы с молодежью Экзамен,Не указан,Лучинина М.И.,14-208
сессия_ОРМб-4201-01-00.pdf,22.01.26,четверг,08:20-09:50,Общая группа,Методы комплексного исследования и оценки положения молодежи в обществе Консультация,Не указан,Воронина О.А.,14-210
сессия_ОРМб-4201-01-00.pdf,23.01.26,пятница,08:20-09:50,Общая группа,Методы комплексного исследования и оценки положения молодежи в обществе Экзамен,Не указан,Воронина О.А.,14-210
сессия_ОРМб-4201-01-00.pdf,23.01.26,пятница,10:00-11:30,Общая группа,Методы комплексного исследования и оценки положения молодежи в обществе Экзамен,Не указан,Воронина О.А.,14-210
сессия_ОРМб-4201-01-00.pdf,27.01.26,вторник,08:20-09:50,Общая группа,Документационное обеспечение работы с молодежью Консультация,Не указан,Ананин П.В.,14-222
сессия_ОРМб-4201-01-00.pdf,28.01.26,среда,10:00-11:30,Общая группа,Документационное обеспечение работы с молодежью Экзамен,Не указан,Ананин П.В.,14-222
сессия_ОРМб-4201-01-00.pdf,28.01.26,среда,11:45-13:15,Общая группа,Документационное обеспечение работы с молодежью Экзамен,Не указан,Ананин П.В.,14-222
