Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ЛВм-1201-01-00_1.pdf,25.08.20,вторник,17:20-18:50,Общая группа,Защита интеллектуальной собственности Зачет,Не указан,Тупицына Е.Г.,1-126
сессия_ЛВм-1201-01-00_1.pdf,25.08.20,вторник,18:55-20:25,Общая группа,Защита интеллектуальной собственности Зачет,Не указан,Тупицына Е.Г.,1-126
сессия_ЛВм-1201-01-00_1.pdf,26.05.26,вторник,17:20-18:50,Общая группа,Теория и практика устного и письменного перевода Зачет,Не указан,Казаков А.В.,15-246
сессия_ЛВм-1201-01-00_1.pdf,26.05.26,вторник,18:55-20:25,Общая группа,Теория и практика устного и письменного перевода Зачет,Не указан,Казаков А.В.,15-246
сессия_ЛВм-1201-01-00_1.pdf,28.05.26,четверг,17:20-18:50,Общая группа,Сравнительная типология языков оригинала и перевода Консультация,Не указан,Казаков А.В.,15-242
сессия_ЛВм-1201-01-00_1.pdf,29.05.26,пятница,17:20-18:50,Общая группа,Сравнительная типология языков оригинала и перевода Экзамен,Не указан,Казаков А.В.,15-242
сессия_ЛВм-1201-01-00_1.pdf,29.05.26,пятница,18:55-20:25,Общая группа,Сравнительная типология языков оригинала и перевода Экзамен,Не указан,Казаков А.В.,15-242
сессия_ЛВм-1201-01-00_1.pdf,29.05.26,пятница,17:20-18:50,Общая группа,Деловая коммуникация на изучаемом языке Консультация,Не указан,Обухова О.Н.,15-247
сессия_ЛВм-1201-01-00_1.pdf,02.06.26,вторник,17:20-18:50,Общая группа,Деловая коммуникация на изучаемом языке Экзамен,Не указан,Скурихина О.В.,15-247
сессия_ЛВм-1201-01-00_1.pdf,02.06.26,вторник,18:55-20:25,Общая группа,Деловая коммуникация на изучаемом языке Экзамен,Не указан,Скурихина О.В.,15-247
сессия_ЛВм-1201-01-00_1.pdf,04.06.26,четверг,17:20-18:50,Общая группа,Современные проблемы теории перевода и контрастивной лингвистики Консультация,Не указан,Байкова О.В.,15-204
сессия_ЛВм-1201-01-00_1.pdf,05.06.26,пятница,17:20-18:50,Общая группа,Современные проблемы теории перевода и контрастивной лингвистики Экзамен,Не указан,Березина Ю.В.,15-204
сессия_ЛВм-1201-01-00_1.pdf,05.06.26,пятница,18:55-20:25,Общая группа,Современные проблемы теории перевода и контрастивной лингвистики Экзамен,Не указан,Березина Ю.В.,15-204
