Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ГГб-3501-51-00_1.pdf,25.08.20,вторник,11:45-13:15,Общая группа,Общая социально-экономическая география Зачет,Не указан,Алалыкина И.Ю.,15-305
сессия_ГГб-3501-51-00_1.pdf,25.08.20,вторник,14:00-15:30,Общая группа,Общая социально-экономическая география Зачет,Не указан,Алалыкина И.Ю.,15-305
сессия_ГГб-3501-51-00_1.pdf,25.08.20,вторник,17:20-18:50,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 039) Зачет,Не указан,Загребина Л.А.,14-115
сессия_ГГб-3501-51-00_1.pdf,25.08.20,вторник,17:20-18:50,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (21 284) Зачет,Не указан,Соймонов И.А.,9-209
сессия_ГГб-3501-51-00_1.pdf,25.08.20,вторник,17:20-18:50,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 128) Зачет,Не указан,Подковырин В.Д.,19-301
сессия_ГГб-3501-51-00_1.pdf,25.08.20,вторник,17:20-18:50,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 126) Зачет,Не указан,Трушкова Е.Л.,9-102
сессия_ГГб-3501-51-00_1.pdf,25.08.20,вторник,17:20-18:50,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (21 285) Зачет,Не указан,Попова Н.Ю.,9-101
сессия_ГГб-3501-51-00_1.pdf,02.06.26,вторник,10:00-11:30,Общая группа,Природа Кировской области Зачет,Не указан,Прокашев А.М.,15-305
сессия_ГГб-3501-51-00_1.pdf,02.06.26,вторник,11:45-13:15,Общая группа,Природа Кировской области Зачет,Не указан,Прокашев А.М.,15-305
сессия_ГГб-3501-51-00_1.pdf,03.06.26,среда,10:00-11:30,Общая группа,Проектная деятельность в области географии Защита курсовых проектов,Не указан,Жуйкова И.А.,15-309
сессия_ГГб-3501-51-00_1.pdf,03.06.26,среда,11:45-13:15,Общая группа,Проектная деятельность в области географии Защита курсовых проектов,Не указан,Жуйкова И.А.,15-309
сессия_ГГб-3501-51-00_1.pdf,04.06.26,четверг,14:00-15:30,Общая группа,Философия Зачет,Не указан,Коротышева Н.Н.,15-309
сессия_ГГб-3501-51-00_1.pdf,04.06.26,четверг,15:45-17:15,Общая группа,Философия Зачет,Не указан,Коротышева Н.Н.,15-309
сессия_ГГб-3501-51-00_1.pdf,05.06.26,пятница,08:20-09:50,Общая группа,Проектная деятельность в области географии Зачет,Не указан,Жуйкова И.А.,15-309
сессия_ГГб-3501-51-00_1.pdf,05.06.26,пятница,10:00-11:30,Общая группа,Проектная деятельность в области географии Зачет,Не указан,Жуйкова И.А.,15-309
сессия_ГГб-3501-51-00_1.pdf,05.06.26,пятница,11:45-13:15,Общая группа,Физическая география и ландшафты материков и океанов Консультация,Не указан,Жуйкова И.А.,15-309
сессия_ГГб-3501-51-00_1.pdf,08.06.26,понедельник,10:00-11:30,Общая группа,Физическая география и ландшафты материков и океанов Экзамен,Не указан,Жуйкова И.А.,15-304
сессия_ГГб-3501-51-00_1.pdf,08.06.26,понедельник,11:45-13:15,Общая группа,Физическая география и ландшафты материков и океанов Экзамен,Не указан,Жуйкова И.А.,15-304
сессия_ГГб-3501-51-00_1.pdf,10.06.26,среда,17:20-18:50,Общая группа,Геоинформационные системы и технологии Консультация,Не указан,Матушкин А.С.,15-324
сессия_ГГб-3501-51-00_1.pdf,11.06.26,четверг,17:20-18:50,Общая группа,Геоинформационные системы и технологии Экзамен,Не указан,Матушкин А.С.,15-324
сессия_ГГб-3501-51-00_1.pdf,11.06.26,четверг,18:55-20:25,Общая группа,Геоинформационные системы и технологии Экзамен,Не указан,Матушкин А.С.,15-324
сессия_ГГб-3501-51-00_1.pdf,11.06.26,четверг,14:00-15:30,Общая группа,Физическая география и ландшафты России Консультация,Не указан,Матушкин А.С.,15-324
сессия_ГГб-3501-51-00_1.pdf,16.06.26,вторник,14:00-15:30,Общая группа,Физическая география и ландшафты России Экзамен,Не указан,Матушкин А.С.,15-324
сессия_ГГб-3501-51-00_1.pdf,16.06.26,вторник,15:45-17:15,Общая группа,Физическая география и ландшафты России Экзамен,Не указан,Матушкин А.С.,15-324
сессия_ГГб-3501-51-00_1.pdf,18.06.26,четверг,08:20-09:50,Общая группа,История России Консультация,Не указан,Чучкалов А.В.,15-304
сессия_ГГб-3501-51-00_1.pdf,19.06.26,пятница,08:20-09:50,Общая группа,История России Экзамен,Не указан,Чучкалов А.В.,15-304
сессия_ГГб-3501-51-00_1.pdf,19.06.26,пятница,10:00-11:30,Общая группа,История России Экзамен,Не указан,Чучкалов А.В.,15-304
