Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ЛДб-2501-02-00_1.pdf,25.08.20,вторник,10:00-11:30,Общая группа,Биосфера Земли Зачет,Не указан,Пестов С.В.,15-264
сессия_ЛДб-2501-02-00_1.pdf,25.08.20,вторник,11:45-13:15,Общая группа,Биосфера Земли Зачет,Не указан,Пестов С.В.,15-264
сессия_ЛДб-2501-02-00_1.pdf,25.08.20,вторник,15:45-17:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 039) Зачет,Не указан,Подковырин В.Д.,19-301
сессия_ЛДб-2501-02-00_1.pdf,25.08.20,вторник,15:45-17:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (16 485) Зачет,Не указан,Соймонов И.А.,9-209
сессия_ЛДб-2501-02-00_1.pdf,25.08.20,вторник,15:45-17:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 131) Зачет,Не указан,Ромашов А.Ю.,9-115
сессия_ЛДб-2501-02-00_1.pdf,25.08.20,вторник,15:45-17:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 126) Зачет,Не указан,Загребина Л.А.,14-115
сессия_ЛДб-2501-02-00_1.pdf,09.06.26,вторник,08:20-09:50,Общая группа,Проектная деятельность Защита курсовых работ,Не указан,Березин Г.И.,15-267
сессия_ЛДб-2501-02-00_1.pdf,09.06.26,вторник,10:00-11:30,Общая группа,Проектная деятельность Защита курсовых работ,Не указан,Березин Г.И.,15-267
сессия_ЛДб-2501-02-00_1.pdf,10.06.26,среда,10:00-11:30,Общая группа,Проектная деятельность Зачет,Не указан,Березин Г.И.,15-264
сессия_ЛДб-2501-02-00_1.pdf,10.06.26,среда,11:45-13:15,Общая группа,Проектная деятельность Зачет,Не указан,Березин Г.И.,15-264
сессия_ЛДб-2501-02-00_1.pdf,11.06.26,четверг,11:45-13:15,Общая группа,География почв с основами почвоведения Консультация,Не указан,Прокашев А.М.,15-324
сессия_ЛДб-2501-02-00_1.pdf,11.06.26,четверг,10:00-11:30,Общая группа,География почв с основами почвоведения Экзамен,Не указан,Прокашев А.М.,15-305
сессия_ЛДб-2501-02-00_1.pdf,11.06.26,четверг,11:45-13:15,Общая группа,География почв с основами почвоведения Экзамен,Не указан,Прокашев А.М.,15-305
сессия_ЛДб-2501-02-00_1.pdf,25.08.20,вторник,08:20-09:50,Общая группа,Инвестиции на фондовом рынке Зачет,Не указан,Аникитин А.А.,1-401
сессия_ЛДб-2501-02-00_1.pdf,25.08.20,вторник,10:00-11:30,Общая группа,Деловая коммуникация на английском языке Зачет,Не указан,Кибишев А.Н.,1-312
сессия_ЛДб-2501-02-00_1.pdf,25.08.20,вторник,10:00-11:30,Общая группа,Инвестиции на фондовом рынке Зачет,Не указан,Аникитин А.А.,1-401
сессия_ЛДб-2501-02-00_1.pdf,25.08.20,вторник,10:00-11:30,Общая группа,Мастерство публичных выступлений и деловая коммуникация Зачет,Не указан,Динер Е.В.,1-514
сессия_ЛДб-2501-02-00_1.pdf,25.08.20,вторник,10:00-11:30,Общая группа,Молодежные субкультуры Зачет,Не указан,Ананин П.В.,1-236
сессия_ЛДб-2501-02-00_1.pdf,25.08.20,вторник,11:45-13:15,Общая группа,Деловая коммуникация на английском языке Зачет,Не указан,Кибишев А.Н.,1-312
сессия_ЛДб-2501-02-00_1.pdf,25.08.20,вторник,11:45-13:15,Общая группа,Мастерство публичных выступлений и деловая коммуникация Зачет,Не указан,Динер Е.В.,1-514
сессия_ЛДб-2501-02-00_1.pdf,25.08.20,вторник,11:45-13:15,Общая группа,Молодежные субкультуры Зачет,Не указан,Ананин П.В.,1-236
сессия_ЛДб-2501-02-00_1.pdf,25.08.20,вторник,17:20-18:50,Общая группа,Позитивная психология: навыки экстренной психологической помощи Зачет,Не указан,Емельянова Е.Н.,1-334
сессия_ЛДб-2501-02-00_1.pdf,25.08.20,вторник,18:55-20:25,Общая группа,Позитивная психология: навыки экстренной психологической помощи Зачет,Не указан,Емельянова Е.Н.,1-334
сессия_ЛДб-2501-02-00_1.pdf,18.06.26,четверг,08:20-09:50,Общая группа,Ботаника с основами фитоценологии Консультация,Не указан,Рябова Е.В.,15-263
