Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_МРб-2801-01-00.pdf,16.09.24,понедельник,10:00-11:30,Общая группа,История России Зачет,Не указан,Половникова М.Ю.,2-404
сессия_МРб-2801-01-00.pdf,16.09.24,понедельник,11:45-13:15,Общая группа,История России Зачет,Не указан,Половникова М.Ю.,2-404
сессия_МРб-2801-01-00.pdf,16.09.24,понедельник,14:00-15:30,Общая группа,Теоретическая механика Зачет,Не указан,Левашов А.П.,6-305
сессия_МРб-2801-01-00.pdf,16.09.24,понедельник,15:45-17:15,Общая группа,Теоретическая механика Зачет,Не указан,Левашов А.П.,6-305
сессия_МРб-2801-01-00.pdf,16.09.24,понедельник,10:00-11:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (21 284) Зачет,Не указан,Ромашов А.Ю.,9-115
сессия_МРб-2801-01-00.pdf,16.09.24,понедельник,10:00-11:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (16 485) Зачет,Не указан,Соймонов И.А.,9-102
сессия_МРб-2801-01-00.pdf,16.09.24,понедельник,10:00-11:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 039) Зачет,Не указан,Хвостенко С.Ю.,9-101
сессия_МРб-2801-01-00.pdf,16.09.24,понедельник,10:00-11:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 126) Зачет,Не указан,Пластинина В.Б.,9-208
сессия_МРб-2801-01-00.pdf,16.09.24,понедельник,10:00-11:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 131) Зачет,Не указан,Салопин О.М.,9-301
сессия_МРб-2801-01-00.pdf,16.09.24,понедельник,10:00-11:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (21 286) Зачет,Не указан,Хлусьянов О.В.,9-116
сессия_МРб-2801-01-00.pdf,16.09.24,понедельник,10:00-11:30,Общая группа,Компьютерные технологии Зачет,Не указан,Грудинин В.С.,7-006
сессия_МРб-2801-01-00.pdf,16.09.24,понедельник,11:45-13:15,Общая группа,Компьютерные технологии Зачет,Не указан,Грудинин В.С.,7-006
сессия_МРб-2801-01-00.pdf,16.09.24,понедельник,14:00-15:30,Общая группа,Планирование личной финансовой деятельности Зачет,Не указан,Куклин А.В.,2-409
сессия_МРб-2801-01-00.pdf,16.09.24,понедельник,14:00-15:30,Общая группа,Управление инвестициями Зачет,Не указан,Давыдова Ю.В.,1-516
сессия_МРб-2801-01-00.pdf,16.09.24,понедельник,14:00-15:30,Общая группа,Экономическое обоснование проекта Зачет,Не указан,Агапитова Е.А.,2-407
сессия_МРб-2801-01-00.pdf,16.09.24,понедельник,15:45-17:15,Общая группа,Планирование личной финансовой деятельности Зачет,Не указан,Куклин А.В.,2-409
сессия_МРб-2801-01-00.pdf,16.09.24,понедельник,15:45-17:15,Общая группа,Управление инвестициями Зачет,Не указан,Давыдова Ю.В.,1-516
сессия_МРб-2801-01-00.pdf,16.09.24,понедельник,15:45-17:15,Общая группа,Экономическое обоснование проекта Зачет,Не указан,Агапитова Е.А.,2-407
сессия_МРб-2801-01-00.pdf,10.01.26,суббота,10:00-11:30,Общая группа,Правовая грамотность Зачет,Не указан,Кушова И.А.,1-312
сессия_МРб-2801-01-00.pdf,10.01.26,суббота,14:00-15:30,Общая группа,Технологии социального и профессионального взаимодействия Зачет,Не указан,Савватеева М.С.,1-531
сессия_МРб-2801-01-00.pdf,10.01.26,суббота,15:45-17:15,Общая группа,Технологии социального и профессионального взаимодействия Зачет,Не указан,Савватеева М.С.,1-531
сессия_МРб-2801-01-00.pdf,10.01.26,суббота,10:00-11:30,Общая группа,Электротехника Зачет,Не указан,Братухин А.В.,1-530
сессия_МРб-2801-01-00.pdf,10.01.26,суббота,11:45-13:15,Общая группа,Электротехника Зачет,Не указан,Братухин А.В.,1-530
сессия_МРб-2801-01-00.pdf,10.01.26,суббота,14:00-15:30,Общая группа,Взаимодействие с правоохранительными органами Зачет,Не указан,Кушова И.А.,2-407
сессия_МРб-2801-01-00.pdf,10.01.26,суббота,14:00-15:30,Общая группа,Защита трудовых прав Зачет,Не указан,Макарова Т.В.,1-236
сессия_МРб-2801-01-00.pdf,10.01.26,суббота,15:45-17:15,Общая группа,Взаимодействие с правоохранительными органами Зачет,Не указан,Кушова И.А.,2-407
сессия_МРб-2801-01-00.pdf,10.01.26,суббота,15:45-17:15,Общая группа,Защита трудовых прав Зачет,Не указан,Макарова Т.В.,1-236
сессия_МРб-2801-01-00.pdf,25.08.20,вторник,17:20-18:50,Общая группа,Судебные и внесудебные формы защиты прав граждан Зачет,Не указан,Смирнов М.А.,1-128
сессия_МРб-2801-01-00.pdf,25.08.20,вторник,18:55-20:25,Общая группа,Судебные и внесудебные формы защиты прав граждан Зачет,Не указан,Смирнов М.А.,1-128
сессия_МРб-2801-01-00.pdf,13.01.26,вторник,10:00-11:30,Общая группа,Математика Консультация,Не указан,Панкратова Л.В.,8-601
сессия_МРб-2801-01-00.pdf,14.01.26,среда,10:00-11:30,Общая группа,Математика Экзамен,Не указан,Панкратова Л.В.,8-601
сессия_МРб-2801-01-00.pdf,14.01.26,среда,11:45-13:15,Общая группа,Математика Экзамен,Не указан,Панкратова Л.В.,8-601
сессия_МРб-2801-01-00.pdf,16.01.26,пятница,08:20-09:50,Общая группа,Математические основы теории систем Консультация,Не указан,Сластихин Н.С.,7-021
сессия_МРб-2801-01-00.pdf,17.01.26,суббота,10:00-11:30,Общая группа,Математические основы теории систем Экзамен,Не указан,Сластихин Н.С.,7-021
сессия_МРб-2801-01-00.pdf,17.01.26,суббота,11:45-13:15,Общая группа,Математические основы теории систем Экзамен,Не указан,Сластихин Н.С.,7-021
сессия_МРб-2801-01-00.pdf,19.01.26,понедельник,14:00-15:30,Общая группа,Экономика Консультация,Не указан,Куклин А.В.,1-311
сессия_МРб-2801-01-00.pdf,20.01.26,вторник,14:00-15:30,Общая группа,Экономика Экзамен,Не указан,Куклин А.В.,1-311
сессия_МРб-2801-01-00.pdf,20.01.26,вторник,15:45-17:15,Общая группа,Экономика Экзамен,Не указан,Куклин А.В.,1-311
сессия_МРб-2801-01-00.pdf,22.01.26,четверг,10:00-11:30,Общая группа,Физика Консультация,Не указан,Позолотин А.П.,8-507
сессия_МРб-2801-01-00.pdf,23.01.26,пятница,10:00-11:30,Общая группа,Физика Экзамен,Не указан,Позолотин А.П.,8-507
