Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ИВТб-2304-05-00_1.pdf,25.08.20,вторник,10:00-11:30,Общая группа,Алгоритмы и структуры данных Зачет,Не указан,Пахарева И.В.,2-304
сессия_ИВТб-2304-05-00_1.pdf,25.08.20,вторник,10:00-11:30,Общая группа,Инженерия требований Зачет,Не указан,Долженкова М.Л.,1-237
сессия_ИВТб-2304-05-00_1.pdf,25.08.20,вторник,10:00-11:30,Общая группа,Электроника интегральных схем Зачет,Не указан,Зырянов И.А.,21-259
сессия_ИВТб-2304-05-00_1.pdf,25.08.20,вторник,11:45-13:15,Общая группа,Алгоритмы и структуры данных Зачет,Не указан,Пахарева И.В.,2-304
сессия_ИВТб-2304-05-00_1.pdf,25.08.20,вторник,11:45-13:15,Общая группа,Инженерия требований Зачет,Не указан,Долженкова М.Л.,1-237
сессия_ИВТб-2304-05-00_1.pdf,25.08.20,вторник,11:45-13:15,Общая группа,Электроника интегральных схем Зачет,Не указан,Зырянов И.А.,21-259
сессия_ИВТб-2304-05-00_1.pdf,25.08.20,вторник,10:00-11:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 039) Зачет,Не указан,Салопин О.М.,9-301
сессия_ИВТб-2304-05-00_1.pdf,25.08.20,вторник,10:00-11:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 124) Зачет,Не указан,Пластинина В.Б.,9-208
сессия_ИВТб-2304-05-00_1.pdf,25.08.20,вторник,10:00-11:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 126) Зачет,Не указан,Попова Н.Ю.,9-101
сессия_ИВТб-2304-05-00_1.pdf,25.08.20,вторник,10:00-11:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 131) Зачет,Не указан,Ромашов А.Ю.,9-115
сессия_ИВТб-2304-05-00_1.pdf,25.08.20,вторник,10:00-11:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (16 485) Зачет,Не указан,Соймонов И.А.,9-102
сессия_ИВТб-2304-05-00_1.pdf,25.08.20,вторник,10:00-11:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (21 285) Зачет,Не указан,Хвостенко С.Ю.,9-101
сессия_ИВТб-2304-05-00_1.pdf,25.08.20,вторник,14:00-15:30,Общая группа,Основы российского законодательства Зачет,Не указан,Макарова Т.В.,1-222
сессия_ИВТб-2304-05-00_1.pdf,25.08.20,вторник,15:45-17:15,Общая группа,Основы российского законодательства Зачет,Не указан,Макарова Т.В.,1-222
сессия_ИВТб-2304-05-00_1.pdf,25.08.20,вторник,08:20-09:50,Общая группа,к и н6 ь2 л 6. е д е 5. 0 н1 о п Математика Консультация,Не указан,Левин М.Н.,1-334
сессия_ИВТб-2304-05-00_1.pdf,16.06.26,вторник,08:20-09:50,Общая группа,Математика Экзамен,Не указан,Левин М.Н.,1-334
сессия_ИВТб-2304-05-00_1.pdf,16.06.26,вторник,10:00-11:30,Общая группа,Математика Экзамен,Не указан,Левин М.Н.,1-334
сессия_ИВТб-2304-05-00_1.pdf,18.06.26,четверг,08:20-09:50,Общая группа,Объектно-ориентированное программирование Консультация,Не указан,Шмакова Н.А.,2-201
сессия_ИВТб-2304-05-00_1.pdf,19.06.26,пятница,08:20-09:50,Общая группа,Объектно-ориентированное программирование Экзамен,Не указан,Шмакова Н.А.,2-201
сессия_ИВТб-2304-05-00_1.pdf,19.06.26,пятница,10:00-11:30,Общая группа,Объектно-ориентированное программирование Экзамен,Не указан,Шмакова Н.А.,2-201
сессия_ИВТб-2304-05-00_1.pdf,22.06.26,понедельник,10:00-11:30,Общая группа,Вычислительная математика и методы оптимизации Консультация,Не указан,Старостин П.А.,2-304
сессия_ИВТб-2304-05-00_1.pdf,23.06.26,вторник,11:45-13:15,Общая группа,Вычислительная математика и методы оптимизации Экзамен,Не указан,Старостин П.А.,2-304
