Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ХМб-2501-53-00_1.pdf,25.08.20,вторник,08:20-09:50,01 подгруппа,Неорганический синтез Зачет,Не указан,Адамович Т.А.,15-410
сессия_ХМб-2501-53-00_1.pdf,25.08.20,вторник,10:00-11:30,01 подгруппа,Неорганический синтез Зачет,Не указан,Адамович Т.А.,15-410
сессия_ХМб-2501-53-00_1.pdf,25.08.20,вторник,11:45-13:15,02 подгруппа,Неорганический синтез Зачет,Не указан,Петухов Д.В.,15-410
сессия_ХМб-2501-53-00_1.pdf,25.08.20,вторник,14:00-15:30,02 подгруппа,Неорганический синтез Зачет,Не указан,Петухов Д.В.,15-410
сессия_ХМб-2501-53-00_1.pdf,25.08.20,вторник,15:45-17:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 131) Зачет,Не указан,Ромашов А.Ю.,9-115
сессия_ХМб-2501-53-00_1.pdf,25.08.20,вторник,15:45-17:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 039) Зачет,Не указан,Подковырин В.Д.,19-301
сессия_ХМб-2501-53-00_1.pdf,25.08.20,вторник,15:45-17:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 126) Зачет,Не указан,Трушкова Е.Л.,9-102
сессия_ХМб-2501-53-00_1.pdf,25.08.20,вторник,15:45-17:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 126) Зачет,Не указан,Загребина Л.А.,14-115
сессия_ХМб-2501-53-00_1.pdf,25.08.20,вторник,15:45-17:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (21 285) Зачет,Не указан,Попова Н.Ю.,9-101
сессия_ХМб-2501-53-00_1.pdf,16.06.26,вторник,08:20-09:50,Общая группа,Проектная деятельность Защита курсовых работ,Не указан,Адамович Т.А.,15-421
