Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
24919_2_13042026_26042026.pdf,14.04.26,вторник,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Стрельникова И.В.,14-106
24919_2_13042026_26042026.pdf,14.04.26,вторник,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Рябова Ю.С.,14-115
24919_2_13042026_26042026.pdf,14.04.26,вторник,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Загребина Л.А.,19-322
24919_2_13042026_26042026.pdf,14.04.26,вторник,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Тарасова А.А.,19-206
24919_2_13042026_26042026.pdf,14.04.26,вторник,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Полубоярцев С.А.,14-106
24919_2_13042026_26042026.pdf,14.04.26,вторник,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Плюснина Ю.А.,14-115
24919_2_13042026_26042026.pdf,14.04.26,вторник,11:45-13:15,Общая группа,История искусств,Лекция,Дождевых С.М.,14-329
24919_2_13042026_26042026.pdf,14.04.26,вторник,14:00-15:30,Общая группа,Создание и продвижение контента в социальных сетях,Лекция,Банников И.К.,1-128
24919_2_13042026_26042026.pdf,14.04.26,вторник,15:45-17:15,Общая группа,Производство фотоконтента,Практическое занятие,Банников И.К.,1-311
24919_2_13042026_26042026.pdf,15.04.26,среда,14:00-15:30,Общая группа,Психология коммуникаций,Лекция,Федяева А.Ф.,14-329
24919_2_13042026_26042026.pdf,15.04.26,среда,15:45-17:15,Общая группа,Организация специальных событий,Практическое занятие,Ермолин В.М.,14-316
24919_2_13042026_26042026.pdf,15.04.26,среда,17:20-18:50,Общая группа,Организация специальных событий,Практическое занятие,Ермолин В.М.,14-316
24919_2_13042026_26042026.pdf,16.04.26,четверг,10:00-11:30,Общая группа,Создание и продвижение контента в социальных сетях,Практическое занятие,Банников И.К.,1-236
24919_2_13042026_26042026.pdf,16.04.26,четверг,11:45-13:15,Общая группа,Создание и продвижение контента в социальных сетях,Практическое занятие,Банников И.К.,1-236
24919_2_13042026_26042026.pdf,17.04.26,пятница,17:20-18:50,Общая группа,Графический дизайн,Практическое занятие,Липовченко А.Н.,14-316
24919_2_13042026_26042026.pdf,17.04.26,пятница,18:55-20:25,Общая группа,Графический дизайн,Практическое занятие,Липовченко А.Н.,14-316
24919_2_13042026_26042026.pdf,20.04.26,понедельник,11:45-13:15,Общая группа,Новостная журналистика,Практическое занятие,Смирнова О.С.,14-328
24919_2_13042026_26042026.pdf,20.04.26,понедельник,15:45-17:15,Общая группа,Организация специальных событий,Лекция,Игошина Ю.В.,14-334
24919_2_13042026_26042026.pdf,20.04.26,понедельник,17:20-18:50,Общая группа,Организация специальных событий,Лекция,Игошина Ю.В.,14-334
24919_2_13042026_26042026.pdf,20.04.26,понедельник,18:55-20:25,Общая группа,Графический дизайн,Лекция,Липовченко А.Н.,14-334
24919_2_13042026_26042026.pdf,21.04.26,вторник,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Стрельникова И.В.,14-106
24919_2_13042026_26042026.pdf,21.04.26,вторник,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Рябова Ю.С.,14-115
24919_2_13042026_26042026.pdf,21.04.26,вторник,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Загребина Л.А.,19-322
24919_2_13042026_26042026.pdf,21.04.26,вторник,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Тарасова А.А.,19-206
24919_2_13042026_26042026.pdf,21.04.26,вторник,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Полубоярцев С.А.,14-106
