Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
25323_2_13042026_26042026.pdf,14.04.26,понедельник,17:20-18:50,Общая группа,Химия фармацевтических субстанций,Лабораторная работа,Товстик Е.В.,15-331
25323_2_13042026_26042026.pdf,14.04.26,понедельник,18:55-20:25,Общая группа,Химия фармацевтических субстанций,Лабораторная работа,Товстик Е.В.,15-331
25323_2_13042026_26042026.pdf,14.04.26,вторник,17:20-18:50,Общая группа,Основы молекулярной биологии,Лекция,Козвонин В.А.,15-423
25323_2_13042026_26042026.pdf,14.04.26,вторник,18:55-20:25,Общая группа,Основы молекулярной биологии,Практическое занятие,Козвонин В.А.,15-423
25323_2_13042026_26042026.pdf,15.04.26,среда,17:20-18:50,Общая группа,Разработка и валидация лекарственных препаратов,Лекция,Соловьёва Е.С.,15-339
25323_2_13042026_26042026.pdf,15.04.26,среда,18:55-20:25,Общая группа,Разработка и валидация лекарственных препаратов,Практическое занятие,Соловьёва Е.С.,15-339
25323_2_13042026_26042026.pdf,16.04.26,четверг,17:20-18:50,Общая группа,Медицинское материаловедение,Лекция,Чернова О.В.,15-423
25323_2_13042026_26042026.pdf,16.04.26,четверг,18:55-20:25,Общая группа,Медицинское материаловедение,Практическое занятие,Чернова О.В.,15-423
25323_2_13042026_26042026.pdf,17.04.26,пятница,17:20-18:50,01 подгруппа,Иностранный язык в профессиональной деятельности,Практическое занятие,Суслопарова М.М.,15-339
25323_2_13042026_26042026.pdf,17.04.26,пятница,17:20-18:50,02 подгруппа,Иностранный язык в профессиональной деятельности,Практическое занятие,Макаров А.Н.,1-227
25323_2_13042026_26042026.pdf,17.04.26,пятница,18:55-20:25,02 подгруппа,Иностранный язык в профессиональной деятельности,Практическое занятие,Макаров А.Н.,1-227
25323_2_13042026_26042026.pdf,18.04.26,суббота,08:20-09:50,Общая группа,"Производственная практика №2, научно-исследовательская работа",Не указан,Не указан,15-414
25323_2_13042026_26042026.pdf,18.04.26,суббота,10:00-11:30,Общая группа,"Производственная практика №2, научно-исследовательская работа",Не указан,Не указан,15-414
25323_2_13042026_26042026.pdf,18.04.26,суббота,11:45-13:15,Общая группа,"Производственная практика №2, научно-исследовательская работа",Не указан,Не указан,15-414
25323_2_13042026_26042026.pdf,18.04.26,суббота,14:00-15:30,Общая группа,"Производственная практика №2, научно-исследовательская работа",Не указан,Не указан,15-414
25323_2_13042026_26042026.pdf,18.04.26,суббота,15:45-17:15,Общая группа,"Производственная практика №2, научно-исследовательская работа",Не указан,Не указан,15-414
25323_2_13042026_26042026.pdf,20.04.26,понедельник,17:20-18:50,Общая группа,Химия фармацевтических субстанций,Лабораторная работа,Товстик Е.В.,15-331
25323_2_13042026_26042026.pdf,20.04.26,понедельник,18:55-20:25,Общая группа,Химия фармацевтических субстанций,Лабораторная работа,Товстик Е.В.,15-331
25323_2_13042026_26042026.pdf,21.04.26,вторник,17:20-18:50,Общая группа,Основы молекулярной биологии,Лабораторная работа,Козвонин В.А.,15-418
25323_2_13042026_26042026.pdf,21.04.26,вторник,18:55-20:25,Общая группа,Основы молекулярной биологии,Лабораторная работа,Козвонин В.А.,15-418
25323_2_13042026_26042026.pdf,23.04.26,четверг,08:20-09:50,Общая группа,"Производственная практика №2, научно-исследовательская работа",Не указан,Не указан,15-414
25323_2_13042026_26042026.pdf,23.04.26,четверг,10:00-11:30,Общая группа,"Производственная практика №2, научно-исследовательская работа",Не указан,Не указан,15-414
25323_2_13042026_26042026.pdf,23.04.26,четверг,11:45-13:15,Общая группа,"Производственная практика №2, научно-исследовательская работа",Не указан,Не указан,15-414
25323_2_13042026_26042026.pdf,23.04.26,четверг,14:00-15:30,Общая группа,"Производственная практика №2, научно-исследовательская работа",Не указан,Не указан,15-414
25323_2_13042026_26042026.pdf,23.04.26,четверг,15:45-17:15,Общая группа,"Производственная практика №2, научно-исследовательская работа",Не указан,Не указан,15-414
25323_2_13042026_26042026.pdf,24.04.26,пятница,17:20-18:50,01 подгруппа,Иностранный язык в профессиональной деятельности,Практическое занятие,Суслопарова М.М.,15-339
25323_2_13042026_26042026.pdf,25.04.26,суббота,08:20-09:50,Общая группа,"Производственная практика №2, научно-исследовательская работа",Не указан,Не указан,15-414
25323_2_13042026_26042026.pdf,25.04.26,суббота,10:00-11:30,Общая группа,"Производственная практика №2, научно-исследовательская работа",Не указан,Не указан,15-414
25323_2_13042026_26042026.pdf,25.04.26,суббота,11:45-13:15,Общая группа,"Производственная практика №2, научно-исследовательская работа",Не указан,Не указан,15-414
25323_2_13042026_26042026.pdf,25.04.26,суббота,14:00-15:30,Общая группа,"Производственная практика №2, научно-исследовательская работа",Не указан,Не указан,15-414
25323_2_13042026_26042026.pdf,25.04.26,суббота,15:45-17:15,Общая группа,"Производственная практика №2, научно-исследовательская работа",Не указан,Не указан,15-414
