Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_СЦб-4201-02-00_1.pdf,14.04.26,вторник,10:00-11:30,Общая группа,Социология интегрированных коммуникаций Зачет,Не указан,Кушова И.А.,16-400
сессия_СЦб-4201-02-00_1.pdf,14.04.26,вторник,11:45-13:15,Общая группа,Социология интегрированных коммуникаций Зачет,Не указан,Кушова И.А.,16-400
сессия_СЦб-4201-02-00_1.pdf,14.04.26,вторник,11:45-13:15,Общая группа,Социология потребления Зачет,Не указан,Москвин А.С.,14-210
сессия_СЦб-4201-02-00_1.pdf,14.04.26,вторник,14:00-15:30,Общая группа,Социология потребления Зачет,Не указан,Москвин А.С.,14-210
сессия_СЦб-4201-02-00_1.pdf,15.04.26,среда,14:00-15:30,Общая группа,Социология повседневности Зачет,Не указан,Кушова И.А.,16-404
сессия_СЦб-4201-02-00_1.pdf,15.04.26,среда,15:45-17:15,Общая группа,Социология повседневности Зачет,Не указан,Кушова И.А.,16-404
сессия_СЦб-4201-02-00_1.pdf,15.04.26,среда,14:00-15:30,Общая группа,Экологическая социология Консультация,Не указан,Кушова И.А.,14-210
сессия_СЦб-4201-02-00_1.pdf,21.04.26,вторник,10:00-11:30,Общая группа,Экологическая социология Экзамен,Не указан,Кушова И.А.,14-218
сессия_СЦб-4201-02-00_1.pdf,21.04.26,вторник,11:45-13:15,Общая группа,Экологическая социология Экзамен,Не указан,Кушова И.А.,14-218
сессия_СЦб-4201-02-00_1.pdf,24.04.26,пятница,11:45-13:15,Общая группа,Корпоративная социальная ответственность Консультация,Не указан,Кушова И.А.,14-218
сессия_СЦб-4201-02-00_1.pdf,24.04.26,пятница,10:00-11:30,Общая группа,Корпоративная социальная ответственность Экзамен,Не указан,Кушова И.А.,14-221
сессия_СЦб-4201-02-00_1.pdf,24.04.26,пятница,11:45-13:15,Общая группа,Корпоративная социальная ответственность Экзамен,Не указан,Кушова И.А.,14-221
