Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
25667_2_13042026_26042026.pdf,14.04.26,вторник,08:20-09:50,Общая группа,"Учебная практика, ознакомительная практика",Не указан,Не указан,14-145
25667_2_13042026_26042026.pdf,14.04.26,вторник,10:00-11:30,Общая группа,"Учебная практика, ознакомительная практика",Не указан,Не указан,14-145
25667_2_13042026_26042026.pdf,14.04.26,вторник,11:45-13:15,Общая группа,"Учебная практика, ознакомительная практика",Не указан,Не указан,14-145
25667_2_13042026_26042026.pdf,14.04.26,вторник,14:00-15:30,Общая группа,"Учебная практика, ознакомительная практика",Не указан,Не указан,14-145
25667_2_13042026_26042026.pdf,14.04.26,вторник,15:45-17:15,Общая группа,"Учебная практика, ознакомительная практика",Не указан,Не указан,14-145
25667_2_13042026_26042026.pdf,16.04.26,четверг,17:20-18:50,Общая группа,Проектное управление,Лекция,Ганебных Е.В.,16-121
25667_2_13042026_26042026.pdf,16.04.26,четверг,18:55-20:25,Общая группа,Проектное управление,Практическое занятие,Ганебных Е.В.,16-201
25667_2_13042026_26042026.pdf,17.04.26,пятница,08:20-09:50,Общая группа,"Учебная практика, ознакомительная практика",Не указан,Не указан,14-145
25667_2_13042026_26042026.pdf,17.04.26,пятница,10:00-11:30,Общая группа,"Учебная практика, ознакомительная практика",Не указан,Не указан,14-145
25667_2_13042026_26042026.pdf,17.04.26,пятница,11:45-13:15,Общая группа,"Учебная практика, ознакомительная практика",Не указан,Не указан,14-145
25667_2_13042026_26042026.pdf,17.04.26,пятница,14:00-15:30,Общая группа,"Учебная практика, ознакомительная практика",Не указан,Не указан,14-145
25667_2_13042026_26042026.pdf,17.04.26,пятница,15:45-17:15,Общая группа,"Учебная практика, ознакомительная практика",Не указан,Не указан,14-145
25667_2_13042026_26042026.pdf,18.04.26,суббота,10:00-11:30,Общая группа,Современные технологии эффективного менеджмента,Лекция,Ганебных Е.В.,14-114
25667_2_13042026_26042026.pdf,18.04.26,суббота,11:45-13:15,Общая группа,Современные технологии эффективного менеджмента,Практическое занятие,Ганебных Е.В.,14-114
25667_2_13042026_26042026.pdf,18.04.26,суббота,14:00-15:30,Общая группа,Современные технологии эффективного менеджмента,Практическое занятие,Ганебных Е.В.,14-114
25667_2_13042026_26042026.pdf,20.04.26,понедельник,17:20-18:50,Общая группа,Стратегии сервисного обслуживания на предприятиях торговли,Практическое занятие,Деветьярова И.П.,14-143
25667_2_13042026_26042026.pdf,20.04.26,понедельник,18:55-20:25,Общая группа,Стратегии сервисного обслуживания на предприятиях торговли,Практическое занятие,Деветьярова И.П.,14-143
25667_2_13042026_26042026.pdf,21.04.26,вторник,17:20-18:50,02 подгруппа,Иностранный язык в профессиональной деятельности,Практическое занятие,Макаров А.Н.,1-227а
25667_2_13042026_26042026.pdf,21.04.26,вторник,17:20-18:50,01 подгруппа,Иностранный язык в профессиональной деятельности,Практическое занятие,Тютюнник И.А.,14-110
25667_2_13042026_26042026.pdf,23.04.26,четверг,17:20-18:50,Общая группа,Статистические методы в анализе данных,Практическое занятие,Бушкова-Шиклина Э.В.,14-133
25667_2_13042026_26042026.pdf,23.04.26,четверг,18:55-20:25,Общая группа,Статистические методы в анализе данных,Практическое занятие,Бушкова-Шиклина Э.В.,14-133
25667_2_13042026_26042026.pdf,24.04.26,пятница,08:20-09:50,Общая группа,"Учебная практика, ознакомительная практика",Не указан,Не указан,14-145
25667_2_13042026_26042026.pdf,24.04.26,пятница,10:00-11:30,Общая группа,"Учебная практика, ознакомительная практика",Не указан,Не указан,14-145
25667_2_13042026_26042026.pdf,24.04.26,пятница,11:45-13:15,Общая группа,"Учебная практика, ознакомительная практика",Не указан,Не указан,14-145
25667_2_13042026_26042026.pdf,24.04.26,пятница,14:00-15:30,Общая группа,"Учебная практика, ознакомительная практика",Не указан,Не указан,14-145
25667_2_13042026_26042026.pdf,24.04.26,пятница,15:45-17:15,Общая группа,"Учебная практика, ознакомительная практика",Не указан,Не указан,14-145
25667_2_13042026_26042026.pdf,25.04.26,суббота,08:20-09:50,Общая группа,"Учебная практика, ознакомительная практика",Не указан,Не указан,14-145
25667_2_13042026_26042026.pdf,25.04.26,суббота,10:00-11:30,Общая группа,"Учебная практика, ознакомительная практика",Не указан,Не указан,14-145
25667_2_13042026_26042026.pdf,25.04.26,суббота,11:45-13:15,Общая группа,"Учебная практика, ознакомительная практика",Не указан,Не указан,14-145
25667_2_13042026_26042026.pdf,25.04.26,суббота,14:00-15:30,Общая группа,"Учебная практика, ознакомительная практика",Не указан,Не указан,14-145
25667_2_13042026_26042026.pdf,25.04.26,суббота,15:45-17:15,Общая группа,"Учебная практика, ознакомительная практика",Не указан,Не указан,14-145
