Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
24617_2_13042026_26042026.pdf,14.04.26,понедельник,08:20-09:50,Общая группа,к и н6 ь2 л 4. е д е 3. 0 н1 о п Механика,Лекция,Мельчаков М.А.,1-313
24617_2_13042026_26042026.pdf,14.04.26,понедельник,10:00-11:30,Общая группа,Механика,Практическое занятие,Мельчаков М.А.,1-313
24617_2_13042026_26042026.pdf,14.04.26,понедельник,11:45-13:15,Общая группа,Механика,Лабораторная работа,Мельчаков М.А.,1-433
24617_2_13042026_26042026.pdf,14.04.26,понедельник,14:00-15:30,Общая группа,Механика,Лабораторная работа,Мельчаков М.А.,1-433
24617_2_13042026_26042026.pdf,14.04.26,вторник,08:20-09:50,Общая группа,"Метрология, стандартизация и сертификация",Практическое занятие,Мельчаков М.А.,1-435
24617_2_13042026_26042026.pdf,14.04.26,вторник,10:00-11:30,Общая группа,"Метрология, стандартизация и сертификация",Лекция,Мельчаков М.А.,1-128
24617_2_13042026_26042026.pdf,15.04.26,среда,14:00-15:30,Общая группа,Материаловедение,Лекция,Лисовская О.Б.,1-534
24617_2_13042026_26042026.pdf,15.04.26,среда,15:45-17:15,Общая группа,История России,Лекция,Сенников А.И.,1-534
24617_2_13042026_26042026.pdf,16.04.26,четверг,10:00-11:30,Общая группа,Электротехника и электроника,Лекция,Косолапов Е.В.,1-311
24617_2_13042026_26042026.pdf,16.04.26,четверг,11:45-13:15,Общая группа,Материаловедение,Практическое занятие,Слюдова А.А.,1-331
24617_2_13042026_26042026.pdf,16.04.26,четверг,14:00-15:30,Общая группа,История России,Практическое занятие,Сенников А.И.,1-312
24617_2_13042026_26042026.pdf,17.04.26,пятница,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (16 485),Практическое занятие,Соймонов И.А.,9-102
24617_2_13042026_26042026.pdf,17.04.26,пятница,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Ромашов А.Ю.,9-115
24617_2_13042026_26042026.pdf,17.04.26,пятница,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Трушкова Е.Л.,9-301
24617_2_13042026_26042026.pdf,17.04.26,пятница,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 128),Практическое занятие,Подковырин В.Д.,19-301
24617_2_13042026_26042026.pdf,17.04.26,пятница,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Попова Н.Ю.,9-101
24617_2_13042026_26042026.pdf,17.04.26,пятница,14:00-15:30,Общая группа,Введение в проектную деятельность,Практическое занятие,Слюдова А.А.,1-331
24617_2_13042026_26042026.pdf,17.04.26,пятница,15:45-17:15,Общая группа,Философия,Практическое занятие,Городилова Т.С.,1-313
24617_2_13042026_26042026.pdf,20.04.26,понедельник,10:00-11:30,Общая группа,Материаловедение,Лекция,Лисовская О.Б.,1-242
24617_2_13042026_26042026.pdf,20.04.26,понедельник,11:45-13:15,Общая группа,Электротехника и электроника,Лабораторная работа,Косолапов Е.В.,1-413
24617_2_13042026_26042026.pdf,20.04.26,понедельник,14:00-15:30,Общая группа,Электротехника и электроника,Лабораторная работа,Косолапов Е.В.,1-413
24617_2_13042026_26042026.pdf,20.04.26,понедельник,15:45-17:15,Общая группа,"Метрология, стандартизация и сертификация",Практическое занятие,Мельчаков М.А.,1-435
24617_2_13042026_26042026.pdf,21.04.26,вторник,08:20-09:50,Общая группа,Введение в проектную деятельность,Практическое занятие,Слюдова А.А.,1-332
24617_2_13042026_26042026.pdf,21.04.26,вторник,10:00-11:30,Общая группа,Введение в проектную деятельность,Практическое занятие,Слюдова А.А.,1-332
24617_2_13042026_26042026.pdf,21.04.26,вторник,11:45-13:15,Общая группа,Электротехника и электроника,Практическое занятие,Косолапов Е.В.,1-422
24617_2_13042026_26042026.pdf,23.04.26,четверг,10:00-11:30,Общая группа,Философия,Лекция,Городилова Т.С.,1-439
24617_2_13042026_26042026.pdf,23.04.26,четверг,11:45-13:15,Общая группа,История России,Лекция,Сенников А.И.,1-439
24617_2_13042026_26042026.pdf,24.04.26,пятница,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (16 485),Практическое занятие,Соймонов И.А.,9-102
24617_2_13042026_26042026.pdf,24.04.26,пятница,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Ромашов А.Ю.,9-115
24617_2_13042026_26042026.pdf,24.04.26,пятница,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Трушкова Е.Л.,9-301
24617_2_13042026_26042026.pdf,24.04.26,пятница,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 128),Практическое занятие,Подковырин В.Д.,19-301
24617_2_13042026_26042026.pdf,24.04.26,пятница,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Попова Н.Ю.,9-101
24617_2_13042026_26042026.pdf,24.04.26,пятница,14:00-15:30,Общая группа,Материаловедение,Лабораторная работа,Слюдова А.А.,1-331
24617_2_13042026_26042026.pdf,24.04.26,пятница,15:45-17:15,Общая группа,Материаловедение,Лабораторная работа,Слюдова А.А.,1-331
