Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
517_1_08062026_21062026.html,20.06.26,суббота,10:00-11:30,Общая группа,Микропроцессорные системы,Не указан,Караваева О.В.,2-308
517_1_08062026_21062026.html,20.06.26,суббота,10:00-11:30,01 подгруппа,Микропроцессорные системы,Не указан,Караваева О.В.,2-308
517_1_08062026_21062026.html,20.06.26,суббота,10:00-11:30,02 подгруппа,Микропроцессорные системы,Не указан,Караваева О.В.,2-308
517_1_08062026_21062026.html,20.06.26,суббота,10:00-11:30,Общая группа,Разработка приложений для мобильных платформ,Не указан,Пахарева И.В.,2-204а
517_1_08062026_21062026.html,20.06.26,суббота,10:00-11:30,01 подгруппа,Разработка приложений для мобильных платформ,Не указан,Пахарева И.В.,2-204а
517_1_08062026_21062026.html,20.06.26,суббота,10:00-11:30,02 подгруппа,Разработка приложений для мобильных платформ,Не указан,Пахарева И.В.,2-204а
517_1_08062026_21062026.html,20.06.26,суббота,11:45-13:15,Общая группа,Микропроцессорные системы,Не указан,Караваева О.В.,2-308
517_1_08062026_21062026.html,20.06.26,суббота,11:45-13:15,01 подгруппа,Микропроцессорные системы,Не указан,Караваева О.В.,2-308
517_1_08062026_21062026.html,20.06.26,суббота,11:45-13:15,02 подгруппа,Микропроцессорные системы,Не указан,Караваева О.В.,2-308
517_1_08062026_21062026.html,20.06.26,суббота,11:45-13:15,Общая группа,Разработка приложений для мобильных платформ,Не указан,Пахарева И.В.,2-204а
517_1_08062026_21062026.html,20.06.26,суббота,11:45-13:15,01 подгруппа,Разработка приложений для мобильных платформ,Не указан,Пахарева И.В.,2-204а
517_1_08062026_21062026.html,20.06.26,суббота,11:45-13:15,02 подгруппа,Разработка приложений для мобильных платформ,Не указан,Пахарева И.В.,2-204а
