Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
495_1_25052026_07062026.html,06.06.26,суббота,08:20-09:50,Общая группа,Системы автоматизированного проектирования конструкций Защита курсовых проектов,Не указан,Васильевых С.Л.,6-407
495_1_25052026_07062026.html,06.06.26,суббота,10:00-11:30,Общая группа,Системы автоматизированного проектирования конструкций,Не указан,Васильевых С.Л.,6-407
