Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
482_1_25052026_07062026.html,06.06.26,суббота,14:00-15:30,Общая группа,Иностранный язык в профессиональной деятельности,Практическое занятие,Щекочихина Е.В.,2-407
482_1_25052026_07062026.html,06.06.26,суббота,15:45-17:15,Общая группа,Иностранный язык в профессиональной деятельности,Практическое занятие,Щекочихина Е.В.,2-407
