Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
23065_2_30032026_12042026.pdf,30.03.26,понедельник,11:45-13:15,Общая группа,Философия,Практическое занятие,Коротышева Н.Н.,15-263
23065_2_30032026_12042026.pdf,30.03.26,понедельник,14:00-15:30,Общая группа,Философия,Практическое занятие,Коротышева Н.Н.,15-263
23065_2_30032026_12042026.pdf,30.03.26,понедельник,17:20-18:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Соймонов И.А.,9-209
23065_2_30032026_12042026.pdf,30.03.26,понедельник,17:20-18:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Трушкова Е.Л.,9-102
23065_2_30032026_12042026.pdf,30.03.26,понедельник,17:20-18:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Загребина Л.А.,14-115
23065_2_30032026_12042026.pdf,30.03.26,понедельник,17:20-18:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Трушкова Е.Л.,9-102
23065_2_30032026_12042026.pdf,30.03.26,понедельник,17:20-18:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 128),Практическое занятие,Подковырин В.Д.,19-301
23065_2_30032026_12042026.pdf,30.03.26,понедельник,17:20-18:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Попова Н.Ю.,9-101
23065_2_30032026_12042026.pdf,31.03.26,вторник,10:00-11:30,Общая группа,Дендрология,Лекция,Рябов В.М.,15-264
23065_2_30032026_12042026.pdf,31.03.26,вторник,11:45-13:15,Общая группа,Дендрология,Практическое занятие,Рябов В.М.,15-264
23065_2_30032026_12042026.pdf,31.03.26,вторник,14:00-15:30,Общая группа,Лесная энтомология,Лекция,Пестов С.В.,15-264
23065_2_30032026_12042026.pdf,01.04.26,среда,10:00-11:30,01 подгруппа,Проектная деятельность в области лесного дела,Лабораторная работа,Березин Г.И.,15-268
23065_2_30032026_12042026.pdf,01.04.26,среда,10:00-11:30,02 подгруппа,Проектная деятельность в области лесного дела,Лабораторная работа,Березин Г.И.,15-268
23065_2_30032026_12042026.pdf,01.04.26,среда,11:45-13:15,01 подгруппа,Проектная деятельность в области лесного дела,Лабораторная работа,Березин Г.И.,15-268
23065_2_30032026_12042026.pdf,01.04.26,среда,11:45-13:15,02 подгруппа,Проектная деятельность в области лесного дела,Лабораторная работа,Березин Г.И.,15-268
23065_2_30032026_12042026.pdf,01.04.26,среда,14:00-15:30,01 подгруппа,Проектная деятельность в области лесного дела,Лабораторная работа,Березин Г.И.,15-268
23065_2_30032026_12042026.pdf,01.04.26,среда,14:00-15:30,02 подгруппа,Проектная деятельность в области лесного дела,Лабораторная работа,Березин Г.И.,15-268
23065_2_30032026_12042026.pdf,02.04.26,четверг,10:00-11:30,Общая группа,Лесная фитопатология,Лекция,Пестов С.В.,15-264
23065_2_30032026_12042026.pdf,02.04.26,четверг,11:45-13:15,Общая группа,Лесная фитопатология,Практическое занятие,Пестов С.В.,15-264
23065_2_30032026_12042026.pdf,02.04.26,четверг,14:00-15:30,01 подгруппа,Лесная энтомология,Лабораторная работа,Пестов С.В.,15-261
23065_2_30032026_12042026.pdf,02.04.26,четверг,14:00-15:30,02 подгруппа,Дендрология,Лабораторная работа,Рябов В.М.,15-264
23065_2_30032026_12042026.pdf,02.04.26,четверг,15:45-17:15,01 подгруппа,Лесная энтомология,Лабораторная работа,Пестов С.В.,15-261
23065_2_30032026_12042026.pdf,02.04.26,четверг,15:45-17:15,02 подгруппа,Дендрология,Лабораторная работа,Рябов В.М.,15-264
23065_2_30032026_12042026.pdf,03.04.26,пятница,10:00-11:30,01 подгруппа,Лесная фитопатология,Лабораторная работа,Пестов С.В.,15-268
23065_2_30032026_12042026.pdf,03.04.26,пятница,11:45-13:15,01 подгруппа,Лесная фитопатология,Лабораторная работа,Пестов С.В.,15-268
23065_2_30032026_12042026.pdf,03.04.26,пятница,14:00-15:30,02 подгруппа,Лесная фитопатология,Лабораторная работа,Пестов С.В.,15-263
23065_2_30032026_12042026.pdf,03.04.26,пятница,15:45-17:15,02 подгруппа,Лесная фитопатология,Лабораторная работа,Пестов С.В.,15-263
23065_2_30032026_12042026.pdf,06.04.26,понедельник,17:20-18:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Соймонов И.А.,9-209
23065_2_30032026_12042026.pdf,06.04.26,понедельник,17:20-18:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Трушкова Е.Л.,9-102
23065_2_30032026_12042026.pdf,06.04.26,понедельник,17:20-18:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Загребина Л.А.,14-115
23065_2_30032026_12042026.pdf,06.04.26,понедельник,17:20-18:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Трушкова Е.Л.,9-102
23065_2_30032026_12042026.pdf,06.04.26,понедельник,17:20-18:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 128),Практическое занятие,Подковырин В.Д.,19-301
23065_2_30032026_12042026.pdf,06.04.26,понедельник,17:20-18:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Попова Н.Ю.,9-101
23065_2_30032026_12042026.pdf,07.04.26,вторник,10:00-11:30,Общая группа,История России,Лекция,Чучкалов А.В.,15-343
23065_2_30032026_12042026.pdf,07.04.26,вторник,11:45-13:15,Общая группа,История России,Лекция,Чучкалов А.В.,15-343
23065_2_30032026_12042026.pdf,07.04.26,вторник,14:00-15:30,Общая группа,Лесная энтомология,Лекция,Пестов С.В.,15-264
23065_2_30032026_12042026.pdf,08.04.26,среда,10:00-11:30,Общая группа,Дендрология,Лекция,Рябов В.М.,15-264
23065_2_30032026_12042026.pdf,08.04.26,среда,11:45-13:15,Общая группа,Дендрология,Практическое занятие,Рябов В.М.,15-264
23065_2_30032026_12042026.pdf,09.04.26,четверг,10:00-11:30,01 подгруппа,Дендрология,Лабораторная работа,Рябов В.М.,15-264
23065_2_30032026_12042026.pdf,09.04.26,четверг,11:45-13:15,01 подгруппа,Дендрология,Лабораторная работа,Рябов В.М.,15-264
23065_2_30032026_12042026.pdf,09.04.26,четверг,14:00-15:30,02 подгруппа,Лесная энтомология,Лабораторная работа,Пестов С.В.,15-263
23065_2_30032026_12042026.pdf,09.04.26,четверг,15:45-17:15,02 подгруппа,Лесная энтомология,Лабораторная работа,Пестов С.В.,15-263
23065_2_30032026_12042026.pdf,10.04.26,пятница,10:00-11:30,Общая группа,История России,Практическое занятие,Чучкалов А.В.,15-309
23065_2_30032026_12042026.pdf,10.04.26,пятница,11:45-13:15,Общая группа,Лесная фитопатология,Лекция,Пестов С.В.,15-264
23065_2_30032026_12042026.pdf,10.04.26,пятница,14:00-15:30,Общая группа,Лесная фитопатология,Практическое занятие,Пестов С.В.,15-264
