Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
25181_2_30032026_12042026.pdf,30.03.26,понедельник,08:20-09:50,01 подгруппа,Компьютерная обработка данных и банки знаний,Лабораторная работа,Кочкина И.Л.,7-008
25181_2_30032026_12042026.pdf,30.03.26,понедельник,10:00-11:30,01 подгруппа,Компьютерная обработка данных и банки знаний,Лабораторная работа,Кочкина И.Л.,7-008
25181_2_30032026_12042026.pdf,30.03.26,понедельник,11:45-13:15,Общая группа,Метрология,Лекция,Косолапов Е.В.,1-242
25181_2_30032026_12042026.pdf,30.03.26,понедельник,14:00-15:30,Общая группа,Философия,Лекция,Горюнова Т.А.,1-236
25181_2_30032026_12042026.pdf,31.03.26,вторник,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Пластинина В.Б.,9-208
25181_2_30032026_12042026.pdf,31.03.26,вторник,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (16 485),Практическое занятие,Соймонов И.А.,9-102
25181_2_30032026_12042026.pdf,31.03.26,вторник,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Хвостенко С.Ю.,9-101
25181_2_30032026_12042026.pdf,31.03.26,вторник,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 286),Практическое занятие,Хлусьянов О.В.,9-116
25181_2_30032026_12042026.pdf,31.03.26,вторник,14:00-15:30,Общая группа,Компьютерная обработка данных и банки знаний,Лекция,Грудинин В.С.,7-013
25181_2_30032026_12042026.pdf,31.03.26,вторник,17:20-18:50,Общая группа,Теоретические основы электротехники,Лабораторная работа,Деветьярова Э.Х.,1-415
25181_2_30032026_12042026.pdf,02.04.26,четверг,10:00-11:30,Общая группа,Теоретические основы электротехники,Лекция,Кривошеин И.Л.,1-439
25181_2_30032026_12042026.pdf,02.04.26,четверг,11:45-13:15,Общая группа,Теоретические основы электротехники,Практическое занятие,Кривошеин И.Л.,1-422
25181_2_30032026_12042026.pdf,02.04.26,четверг,14:00-15:30,01 подгруппа,Электрические машины,Лабораторная работа,Леготин А.Б.,8-303
25181_2_30032026_12042026.pdf,02.04.26,четверг,14:00-15:30,02 подгруппа,Электрические машины,Лабораторная работа,Леготин А.Б.,8-303
25181_2_30032026_12042026.pdf,02.04.26,четверг,15:45-17:15,01 подгруппа,Электрические машины,Лабораторная работа,Леготин А.Б.,8-303
25181_2_30032026_12042026.pdf,02.04.26,четверг,15:45-17:15,02 подгруппа,Электрические машины,Лабораторная работа,Леготин А.Б.,8-303
25181_2_30032026_12042026.pdf,03.04.26,пятница,14:00-15:30,Общая группа,Прикладная математика в электроэнергетике и электротехнике,Лекция,Басманов В.Г.,8-604
25181_2_30032026_12042026.pdf,03.04.26,пятница,15:45-17:15,Общая группа,Электрические машины,Лекция,Леготин А.Б.,8-603
25181_2_30032026_12042026.pdf,03.04.26,пятница,17:20-18:50,Общая группа,Прикладная математика в электроэнергетике и электротехнике,Практическое занятие,Втюрин А.В.,8-109
25181_2_30032026_12042026.pdf,03.04.26,пятница,18:55-20:25,Общая группа,Прикладная математика в электроэнергетике и электротехнике,Практическое занятие,Втюрин А.В.,8-109
25181_2_30032026_12042026.pdf,06.04.26,понедельник,08:20-09:50,Общая группа,Теоретические основы электротехники,Лабораторная работа,Деветьярова Э.Х.,1-415
25181_2_30032026_12042026.pdf,06.04.26,понедельник,10:00-11:30,Общая группа,Метрология,Лекция,Косолапов Е.В.,1-439
25181_2_30032026_12042026.pdf,06.04.26,понедельник,11:45-13:15,Общая группа,История России,Лекция,Немчанинова Е.Н.,1-439
25181_2_30032026_12042026.pdf,07.04.26,вторник,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Пластинина В.Б.,9-208
25181_2_30032026_12042026.pdf,07.04.26,вторник,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (16 485),Практическое занятие,Соймонов И.А.,9-102
25181_2_30032026_12042026.pdf,07.04.26,вторник,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Хвостенко С.Ю.,9-101
25181_2_30032026_12042026.pdf,07.04.26,вторник,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 286),Практическое занятие,Хлусьянов О.В.,9-116
25181_2_30032026_12042026.pdf,07.04.26,вторник,11:45-13:15,Общая группа,Электрические машины,Лекция,Леготин А.Б.,8-609
25181_2_30032026_12042026.pdf,07.04.26,вторник,14:00-15:30,Общая группа,Метрология,Практическое занятие,Косолапов Е.В.,1-422
25181_2_30032026_12042026.pdf,07.04.26,вторник,15:45-17:15,Общая группа,Теоретические основы электротехники,Практическое занятие,Кривошеин И.Л.,1-422
25181_2_30032026_12042026.pdf,09.04.26,четверг,10:00-11:30,02 подгруппа,Компьютерная обработка данных и банки знаний,Лабораторная работа,Кочкина И.Л.,7-008
25181_2_30032026_12042026.pdf,09.04.26,четверг,11:45-13:15,02 подгруппа,Компьютерная обработка данных и банки знаний,Лабораторная работа,Кочкина И.Л.,7-008
25181_2_30032026_12042026.pdf,09.04.26,четверг,14:00-15:30,Общая группа,Философия,Практическое занятие,Горюнова Т.А.,1-313
25181_2_30032026_12042026.pdf,09.04.26,четверг,15:45-17:15,Общая группа,История России,Практическое занятие,Немчанинова Е.Н.,1-313
25181_2_30032026_12042026.pdf,10.04.26,пятница,15:45-17:15,Общая группа,Прикладная математика в электроэнергетике и электротехнике,Лекция,Басманов В.Г.,8-604
25181_2_30032026_12042026.pdf,10.04.26,пятница,17:20-18:50,Общая группа,Электрические машины,Практическое занятие,Леготин А.Б.,8-603
