Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
25661_2_30032026_12042026.pdf,30.03.26,понедельник,17:20-18:50,Общая группа,Управление стоимостью и рисками проекта,Лекция,Сысолятин А.В.,16-121
25661_2_30032026_12042026.pdf,30.03.26,понедельник,18:55-20:25,Общая группа,Управление стоимостью и рисками проекта,Практическое занятие,Сысолятин А.В.,16-121
25661_2_30032026_12042026.pdf,31.03.26,вторник,17:20-18:50,Общая группа,Управление командой проекта,Лекция,Прибылева Ю.В.,14-316
25661_2_30032026_12042026.pdf,31.03.26,вторник,18:55-20:25,Общая группа,Управление командой проекта,Практическое занятие,Прибылева Ю.В.,14-316
25661_2_30032026_12042026.pdf,02.04.26,четверг,17:20-18:50,Общая группа,Современный стратегический анализ (в проектной деятельности),Лекция,Макарова М.В.,14-130
25661_2_30032026_12042026.pdf,02.04.26,четверг,18:55-20:25,Общая группа,Современный стратегический анализ (в проектной деятельности),Практическое занятие,Макарова М.В.,14-130
25661_2_30032026_12042026.pdf,03.04.26,пятница,17:20-18:50,Общая группа,Управление командой проекта,Лекция,Прибылева Ю.В.,14-114
25661_2_30032026_12042026.pdf,03.04.26,пятница,18:55-20:25,Общая группа,Управление командой проекта,Практическое занятие,Прибылева Ю.В.,14-114
25661_2_30032026_12042026.pdf,04.04.26,суббота,10:00-11:30,Общая группа,Современные технологии эффективного менеджмента,Лекция,Ганебных Е.В.,14-114
25661_2_30032026_12042026.pdf,04.04.26,суббота,11:45-13:15,Общая группа,Современные технологии эффективного менеджмента,Практическое занятие,Ганебных Е.В.,14-114
25661_2_30032026_12042026.pdf,04.04.26,суббота,14:00-15:30,Общая группа,Современные технологии эффективного менеджмента,Практическое занятие,Ганебных Е.В.,14-114
25661_2_30032026_12042026.pdf,07.04.26,вторник,17:20-18:50,01 подгруппа,Иностранный язык в профессиональной деятельности,Практическое занятие,Мишутинская Е.А.,14-316
25661_2_30032026_12042026.pdf,07.04.26,вторник,17:20-18:50,02 подгруппа,Иностранный язык в профессиональной деятельности,Практическое занятие,Макаров А.Н.,1-227а
25661_2_30032026_12042026.pdf,07.04.26,вторник,18:55-20:25,Общая группа,Управление командой проекта,Практическое занятие,Прибылева Ю.В.,14-316
25661_2_30032026_12042026.pdf,10.04.26,пятница,17:20-18:50,Общая группа,Управление стоимостью и рисками проекта,Лекция,Сысолятин А.В.,14-114
25661_2_30032026_12042026.pdf,10.04.26,пятница,18:55-20:25,Общая группа,Управление стоимостью и рисками проекта,Практическое занятие,Сысолятин А.В.,14-114
25661_2_30032026_12042026.pdf,11.04.26,суббота,08:20-09:50,Общая группа,Современный стратегический анализ (в проектной деятельности),Лекция,Макарова М.В.,14-133
25661_2_30032026_12042026.pdf,11.04.26,суббота,10:00-11:30,Общая группа,Современный стратегический анализ (в проектной деятельности),Практическое занятие,Макарова М.В.,14-133
