Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
25560_2_30032026_12042026.pdf,30.03.26,понедельник,17:20-18:50,Общая группа,Научные основы преподавания русской литературы,Практическое занятие,Двоеглазов В.В.,14-311
25560_2_30032026_12042026.pdf,30.03.26,понедельник,18:55-20:25,Общая группа,Научные основы преподавания русской литературы,Практическое занятие,Двоеглазов В.В.,14-311
25560_2_30032026_12042026.pdf,31.03.26,вторник,17:20-18:50,Общая группа,Технологии литературоведческого анализа,Лекция,Валова О.М.,14-311
25560_2_30032026_12042026.pdf,31.03.26,вторник,18:55-20:25,Общая группа,Технологии литературоведческого анализа,Практическое занятие,Валова О.М.,14-311
25560_2_30032026_12042026.pdf,01.04.26,среда,17:20-18:50,Общая группа,Герменевтика текстов русской литературы XVIII-XIX веков,Лекция,Черниговский Д.Н.,14-324
25560_2_30032026_12042026.pdf,01.04.26,среда,18:55-20:25,Общая группа,Герменевтика текстов русской литературы XVIII-XIX веков,Практическое занятие,Черниговский Д.Н.,14-324
25560_2_30032026_12042026.pdf,02.04.26,четверг,17:20-18:50,Общая группа,Библиотечная методическая и проектная деятельность,Лекция,Кожевникова Е.А.,14-314
25560_2_30032026_12042026.pdf,02.04.26,четверг,18:55-20:25,Общая группа,Библиотечная методическая и проектная деятельность,Практическое занятие,Кожевникова Е.А.,14-314
25560_2_30032026_12042026.pdf,03.04.26,пятница,17:20-18:50,Общая группа,Актуальные вопросы современной теории литературы,Лекция,Лицарева К.С.,14-328
25560_2_30032026_12042026.pdf,03.04.26,пятница,18:55-20:25,Общая группа,Актуальные вопросы современной теории литературы,Практическое занятие,Лицарева К.С.,14-328
25560_2_30032026_12042026.pdf,06.04.26,понедельник,17:20-18:50,Общая группа,Герменевтика текстов русской литературы XVIII-XIX веков,Практическое занятие,Черниговский Д.Н.,14-328
25560_2_30032026_12042026.pdf,06.04.26,понедельник,18:55-20:25,Общая группа,Актуальные вопросы современной теории литературы,Практическое занятие,Лицарева К.С.,14-328
25560_2_30032026_12042026.pdf,09.04.26,четверг,17:20-18:50,Общая группа,Научные основы преподавания русской литературы,Лекция,Двоеглазов В.В.,14-311
25560_2_30032026_12042026.pdf,09.04.26,четверг,18:55-20:25,Общая группа,Научные основы преподавания русской литературы,Практическое занятие,Двоеглазов В.В.,14-311
25560_2_30032026_12042026.pdf,10.04.26,пятница,17:20-18:50,Общая группа,Цифровые технологии в профессиональной деятельности,Практическое занятие,Кузьмина М.В.,14-131
25560_2_30032026_12042026.pdf,10.04.26,пятница,18:55-20:25,Общая группа,Цифровые технологии в профессиональной деятельности,Практическое занятие,Кузьмина М.В.,14-131
25560_2_30032026_12042026.pdf,11.04.26,суббота,08:20-09:50,Общая группа,Цифровые технологии в профессиональной деятельности,Лекция,Кузьмина М.В.,14-130
25560_2_30032026_12042026.pdf,11.04.26,суббота,10:00-11:30,Общая группа,Цифровые технологии в профессиональной деятельности,Практическое занятие,Кузьмина М.В.,14-130
25560_2_30032026_12042026.pdf,11.04.26,суббота,11:45-13:15,Общая группа,Цифровые технологии в профессиональной деятельности,Практическое занятие,Кузьмина М.В.,14-130
