Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
24975_2_30032026_12042026.pdf,30.03.26,понедельник,14:00-15:30,01 подгруппа,Моделирование объектов в машиностроении,Лабораторная работа,Сергеев Д.Г.,10-206
24975_2_30032026_12042026.pdf,30.03.26,понедельник,15:45-17:15,01 подгруппа,Моделирование объектов в машиностроении,Лабораторная работа,Сергеев Д.Г.,10-206
24975_2_30032026_12042026.pdf,31.03.26,вторник,08:20-09:50,Общая группа,Детали машин,Лекция,Поляков С.М.,1-128
24975_2_30032026_12042026.pdf,31.03.26,вторник,10:00-11:30,Общая группа,"Метрология, стандартизация и сертификация",Лекция,Мельчаков М.А.,1-439
24975_2_30032026_12042026.pdf,01.04.26,среда,11:45-13:15,Общая группа,Введение в проектную деятельность,Практическое занятие,Шакирова А.С.,10-203
24975_2_30032026_12042026.pdf,01.04.26,среда,14:00-15:30,Общая группа,Материаловедение,Лекция,Лисовская О.Б.,1-534
24975_2_30032026_12042026.pdf,01.04.26,среда,15:45-17:15,Общая группа,История России,Лекция,Сенников А.И.,1-534
24975_2_30032026_12042026.pdf,02.04.26,четверг,08:20-09:50,Общая группа,Детали машин,Практическое занятие,Поляков С.М.,1-435
24975_2_30032026_12042026.pdf,02.04.26,четверг,10:00-11:30,Общая группа,История России,Практическое занятие,Сенников А.И.,1-312
24975_2_30032026_12042026.pdf,02.04.26,четверг,14:00-15:30,Общая группа,Введение в проектную деятельность,Практическое занятие,Шакирова А.С.,10-203
24975_2_30032026_12042026.pdf,02.04.26,четверг,15:45-17:15,Общая группа,Введение в проектную деятельность,Практическое занятие,Шакирова А.С.,10-203
24975_2_30032026_12042026.pdf,03.04.26,пятница,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Подковырин В.Д.,19-301
24975_2_30032026_12042026.pdf,03.04.26,пятница,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (16 485),Практическое занятие,Соймонов И.А.,9-102
24975_2_30032026_12042026.pdf,03.04.26,пятница,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Ромашов А.Ю.,9-115
24975_2_30032026_12042026.pdf,03.04.26,пятница,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Попова Н.Ю.,9-101
24975_2_30032026_12042026.pdf,03.04.26,пятница,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Трушкова Е.Л.,9-301
24975_2_30032026_12042026.pdf,03.04.26,пятница,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 128),Практическое занятие,Подковырин В.Д.,19-301
24975_2_30032026_12042026.pdf,03.04.26,пятница,14:00-15:30,Общая группа,Сопротивление материалов,Лекция,Козлов В.А.,1-439
24975_2_30032026_12042026.pdf,03.04.26,пятница,15:45-17:15,Общая группа,Сопротивление материалов,Практическое занятие,Козлов В.А.,1-312
24975_2_30032026_12042026.pdf,04.04.26,суббота,08:20-09:50,02 подгруппа,Моделирование объектов в машиностроении,Лабораторная работа,Сергеев Д.Г.,10-206
24975_2_30032026_12042026.pdf,04.04.26,суббота,10:00-11:30,02 подгруппа,Моделирование объектов в машиностроении,Лабораторная работа,Сергеев Д.Г.,10-206
24975_2_30032026_12042026.pdf,06.04.26,понедельник,08:20-09:50,Общая группа,Детали машин,Лекция,Поляков С.М.,1-242
24975_2_30032026_12042026.pdf,06.04.26,понедельник,10:00-11:30,Общая группа,Материаловедение,Лекция,Лисовская О.Б.,1-242
24975_2_30032026_12042026.pdf,06.04.26,понедельник,11:45-13:15,02 подгруппа,Материаловедение,Лабораторная работа,Слюдова А.А.,1-331
24975_2_30032026_12042026.pdf,06.04.26,понедельник,14:00-15:30,02 подгруппа,Материаловедение,Лабораторная работа,Слюдова А.А.,1-331
24975_2_30032026_12042026.pdf,07.04.26,вторник,08:20-09:50,01 подгруппа,Материаловедение,Лабораторная работа,Плюснин Е.С.,1-331
24975_2_30032026_12042026.pdf,07.04.26,вторник,10:00-11:30,01 подгруппа,Материаловедение,Лабораторная работа,Плюснин Е.С.,1-331
24975_2_30032026_12042026.pdf,07.04.26,вторник,11:45-13:15,Общая группа,"Метрология, стандартизация и сертификация",Практическое занятие,Мельчаков М.А.,1-435
24975_2_30032026_12042026.pdf,07.04.26,вторник,14:00-15:30,Общая группа,Философия,Практическое занятие,Городилова Т.С.,1-514
24975_2_30032026_12042026.pdf,09.04.26,четверг,08:20-09:50,Общая группа,Материаловедение,Практическое занятие,Плюснин Е.С.,1-313
24975_2_30032026_12042026.pdf,09.04.26,четверг,10:00-11:30,Общая группа,Философия,Лекция,Городилова Т.С.,1-439
24975_2_30032026_12042026.pdf,09.04.26,четверг,11:45-13:15,Общая группа,История России,Лекция,Сенников А.И.,1-439
24975_2_30032026_12042026.pdf,10.04.26,пятница,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Подковырин В.Д.,19-301
24975_2_30032026_12042026.pdf,10.04.26,пятница,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (16 485),Практическое занятие,Соймонов И.А.,9-102
24975_2_30032026_12042026.pdf,10.04.26,пятница,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Ромашов А.Ю.,9-115
24975_2_30032026_12042026.pdf,10.04.26,пятница,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Попова Н.Ю.,9-101
24975_2_30032026_12042026.pdf,10.04.26,пятница,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Трушкова Е.Л.,9-301
24975_2_30032026_12042026.pdf,10.04.26,пятница,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 128),Практическое занятие,Подковырин В.Д.,19-301
24975_2_30032026_12042026.pdf,10.04.26,пятница,14:00-15:30,Общая группа,Детали машин,Практическое занятие,Поляков С.М.,1-435
