Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
24863_2_30032026_12042026.pdf,30.03.26,понедельник,14:00-15:30,Общая группа,Кадровая безопасность организации,Лекция,Давыдова Ю.В.,16-121
24863_2_30032026_12042026.pdf,30.03.26,понедельник,15:45-17:15,Общая группа,Кадровая безопасность организации,Практическое занятие,Давыдова Ю.В.,16-201
24863_2_30032026_12042026.pdf,31.03.26,вторник,10:00-11:30,Общая группа,Программное обеспечение кадрового учета и отчетности,Лекция,Кременевская О.К.,16-209
24863_2_30032026_12042026.pdf,31.03.26,вторник,11:45-13:15,Общая группа,Программное обеспечение кадрового учета и отчетности,Практическое занятие,Кременевская О.К.,16-209
24863_2_30032026_12042026.pdf,31.03.26,вторник,14:00-15:30,Общая группа,HR-брендинг,Лекция,Чеглакова Л.С.,14-143
24863_2_30032026_12042026.pdf,31.03.26,вторник,15:45-17:15,Общая группа,HR-брендинг,Лекция,Чеглакова Л.С.,14-143
24863_2_30032026_12042026.pdf,01.04.26,среда,10:00-11:30,Общая группа,Управленческий учет и учет персонала,Лекция,Беспятых А.В.,16-227
24863_2_30032026_12042026.pdf,01.04.26,среда,11:45-13:15,Общая группа,Управленческий учет и учет персонала,Практическое занятие,Беспятых А.В.,16-227
24863_2_30032026_12042026.pdf,01.04.26,среда,14:00-15:30,Общая группа,HR-брендинг,Практическое занятие,Деветьярова И.П.,14-301
24863_2_30032026_12042026.pdf,01.04.26,среда,15:45-17:15,Общая группа,HR-брендинг,Практическое занятие,Деветьярова И.П.,14-301
24863_2_30032026_12042026.pdf,02.04.26,четверг,10:00-11:30,Общая группа,HR-брендинг,Практическое занятие,Деветьярова И.П.,14-140
24863_2_30032026_12042026.pdf,02.04.26,четверг,11:45-13:15,Общая группа,Программное обеспечение кадрового учета и отчетности,Практическое занятие,Кременевская О.К.,16-419
24863_2_30032026_12042026.pdf,02.04.26,четверг,14:00-15:30,Общая группа,Программное обеспечение кадрового учета и отчетности,Практическое занятие,Кременевская О.К.,16-419
24863_2_30032026_12042026.pdf,03.04.26,пятница,14:00-15:30,Общая группа,Кадровая безопасность организации,Практическое занятие,Давыдова Ю.В.,16-201
24863_2_30032026_12042026.pdf,03.04.26,пятница,15:45-17:15,Общая группа,Кадровая безопасность организации,Практическое занятие,Давыдова Ю.В.,16-201
24863_2_30032026_12042026.pdf,03.04.26,пятница,17:20-18:50,Общая группа,Кадровая безопасность организации,Практическое занятие,Давыдова Ю.В.,16-201
