Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
24636_2_30032026_12042026.pdf,30.03.26,понедельник,08:20-09:50,Общая группа,Население и хозяйство Кировской области,Лекция,Алалыкина И.Ю.,15-305
24636_2_30032026_12042026.pdf,30.03.26,понедельник,10:00-11:30,Общая группа,Население и хозяйство Кировской области,Практическое занятие,Алалыкина И.Ю.,15-305
24636_2_30032026_12042026.pdf,31.03.26,вторник,14:00-15:30,Общая группа,Рекреационная география,Лекция,Жуйкова И.А.,15-324
24636_2_30032026_12042026.pdf,31.03.26,вторник,15:45-17:15,Общая группа,Рекреационная география,Практическое занятие,Жуйкова И.А.,15-324
24636_2_30032026_12042026.pdf,01.04.26,среда,08:20-09:50,Общая группа,Экономическая и социальная география России,Лекция,Алалыкина И.Ю.,15-305
24636_2_30032026_12042026.pdf,01.04.26,среда,10:00-11:30,Общая группа,Экономическая и социальная география России,Практическое занятие,Алалыкина И.Ю.,15-305
24636_2_30032026_12042026.pdf,01.04.26,среда,11:45-13:15,Общая группа,Экономическая и социальная география России,Практическое занятие,Алалыкина И.Ю.,15-305
24636_2_30032026_12042026.pdf,01.04.26,среда,14:00-15:30,Общая группа,Население и хозяйство Кировской области,Практическое занятие,Алалыкина И.Ю.,15-305
24636_2_30032026_12042026.pdf,02.04.26,четверг,08:20-09:50,Общая группа,Экономическая и социальная география мира,Лекция,Алалыкина И.Ю.,15-305
24636_2_30032026_12042026.pdf,02.04.26,четверг,10:00-11:30,Общая группа,Экономическая и социальная география мира,Практическое занятие,Алалыкина И.Ю.,15-305
24636_2_30032026_12042026.pdf,02.04.26,четверг,11:45-13:15,Общая группа,Экономическая и социальная география мира,Практическое занятие,Алалыкина И.Ю.,15-305
24636_2_30032026_12042026.pdf,03.04.26,пятница,08:20-09:50,Общая группа,Геополитика,Лекция,Алалыкина И.Ю.,15-305
24636_2_30032026_12042026.pdf,03.04.26,пятница,10:00-11:30,Общая группа,Геополитика,Практическое занятие,Алалыкина И.Ю.,15-305
24636_2_30032026_12042026.pdf,04.04.26,суббота,08:20-09:50,Общая группа,Население и хозяйство Кировской области,Практическое занятие,Алалыкина И.Ю.,15-305
24636_2_30032026_12042026.pdf,04.04.26,суббота,10:00-11:30,Общая группа,Население и хозяйство Кировской области,Практическое занятие,Алалыкина И.Ю.,15-305
24636_2_30032026_12042026.pdf,04.04.26,суббота,11:45-13:15,Общая группа,Население и хозяйство Кировской области,Практическое занятие,Алалыкина И.Ю.,15-305
24636_2_30032026_12042026.pdf,04.04.26,суббота,14:00-15:30,Общая группа,Население и хозяйство Кировской области,Практическое занятие,Алалыкина И.Ю.,15-305
24636_2_30032026_12042026.pdf,06.04.26,понедельник,08:20-09:50,Общая группа,Население и хозяйство Кировской области,Лекция,Алалыкина И.Ю.,15-305
24636_2_30032026_12042026.pdf,06.04.26,понедельник,10:00-11:30,Общая группа,Население и хозяйство Кировской области,Практическое занятие,Алалыкина И.Ю.,15-305
24636_2_30032026_12042026.pdf,06.04.26,понедельник,11:45-13:15,Общая группа,Население и хозяйство Кировской области,Практическое занятие,Алалыкина И.Ю.,15-305
24636_2_30032026_12042026.pdf,06.04.26,понедельник,14:00-15:30,Общая группа,Экономическая и социальная география мира,Практическое занятие,Алалыкина И.Ю.,15-305
24636_2_30032026_12042026.pdf,07.04.26,вторник,08:20-09:50,Общая группа,Экономическая и социальная география России,Лекция,Алалыкина И.Ю.,15-305
24636_2_30032026_12042026.pdf,07.04.26,вторник,10:00-11:30,Общая группа,Экономическая и социальная география России,Практическое занятие,Алалыкина И.Ю.,15-305
24636_2_30032026_12042026.pdf,07.04.26,вторник,11:45-13:15,Общая группа,Экономическая и социальная география России,Практическое занятие,Алалыкина И.Ю.,15-305
24636_2_30032026_12042026.pdf,08.04.26,среда,10:00-11:30,Общая группа,Рекреационная география,Лекция,Жуйкова И.А.,15-309
24636_2_30032026_12042026.pdf,08.04.26,среда,11:45-13:15,Общая группа,Рекреационная география,Практическое занятие,Жуйкова И.А.,15-309
24636_2_30032026_12042026.pdf,09.04.26,четверг,08:20-09:50,Общая группа,Экономическая и социальная география мира,Лекция,Алалыкина И.Ю.,15-305
24636_2_30032026_12042026.pdf,09.04.26,четверг,10:00-11:30,Общая группа,Экономическая и социальная география мира,Практическое занятие,Алалыкина И.Ю.,15-305
24636_2_30032026_12042026.pdf,09.04.26,четверг,11:45-13:15,Общая группа,Экономическая и социальная география мира,Практическое занятие,Алалыкина И.Ю.,15-305
24636_2_30032026_12042026.pdf,09.04.26,четверг,14:00-15:30,Общая группа,Экономическая и социальная география мира,Практическое занятие,Алалыкина И.Ю.,15-305
24636_2_30032026_12042026.pdf,10.04.26,пятница,08:20-09:50,Общая группа,Геополитика,Лекция,Алалыкина И.Ю.,15-305
24636_2_30032026_12042026.pdf,10.04.26,пятница,10:00-11:30,Общая группа,Геополитика,Практическое занятие,Алалыкина И.Ю.,15-305
24636_2_30032026_12042026.pdf,11.04.26,суббота,08:20-09:50,Общая группа,Население и хозяйство Кировской области,Лекция,Алалыкина И.Ю.,15-305
24636_2_30032026_12042026.pdf,11.04.26,суббота,10:00-11:30,Общая группа,Население и хозяйство Кировской области,Лекция,Алалыкина И.Ю.,15-305
24636_2_30032026_12042026.pdf,11.04.26,суббота,11:45-13:15,Общая группа,Население и хозяйство Кировской области,Практическое занятие,Алалыкина И.Ю.,15-305
24636_2_30032026_12042026.pdf,11.04.26,суббота,14:00-15:30,Общая группа,Экономическая и социальная география России,Лекция,Алалыкина И.Ю.,15-305
