Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
25110_2_30032026_12042026.pdf,30.03.26,понедельник,10:00-11:30,Общая группа,Архитектурно-строительное проектирование,Практическое занятие,Брызгалова К.В.,1-423
25110_2_30032026_12042026.pdf,30.03.26,понедельник,10:00-11:30,Общая группа,Проектирование и технология строительства автомобильных дорог,Практическое занятие,Тарасова О.И.,6-405
25110_2_30032026_12042026.pdf,30.03.26,понедельник,11:45-13:15,Общая группа,Архитектурно-строительное проектирование,Практическое занятие,Брызгалова К.В.,1-423
25110_2_30032026_12042026.pdf,30.03.26,понедельник,11:45-13:15,Общая группа,Проектирование и технология строительства автомобильных дорог,Практическое занятие,Тарасова О.И.,6-405
25110_2_30032026_12042026.pdf,30.03.26,понедельник,14:00-15:30,02 подгруппа,Технология и организация в строительстве,Практическое занятие,Вологжанина С.А.,6-309
25110_2_30032026_12042026.pdf,30.03.26,понедельник,14:00-15:30,03 подгруппа,Технология и организация в строительстве,Практическое занятие,Крутикова М.В.,6-301
25110_2_30032026_12042026.pdf,30.03.26,понедельник,14:00-15:30,01 подгруппа,Технология и организация в строительстве,Практическое занятие,Шалагинова Е.В.,6-405
25110_2_30032026_12042026.pdf,30.03.26,понедельник,15:45-17:15,02 подгруппа,Технология и организация в строительстве,Практическое занятие,Вологжанина С.А.,6-309
25110_2_30032026_12042026.pdf,30.03.26,понедельник,15:45-17:15,03 подгруппа,Технология и организация в строительстве,Практическое занятие,Крутикова М.В.,6-301
25110_2_30032026_12042026.pdf,30.03.26,понедельник,15:45-17:15,01 подгруппа,Технология и организация в строительстве,Практическое занятие,Шалагинова Е.В.,6-405
25110_2_30032026_12042026.pdf,31.03.26,вторник,08:20-09:50,Общая группа,Сметное дело и ценообразование в строительстве,Лекция,Седых Т.П.,6-210
25110_2_30032026_12042026.pdf,31.03.26,вторник,10:00-11:30,Общая группа,Проектирование строительных конструкций с автоматизацией строительного проектирования,Лекция,Багаев В.Н.,6-210
25110_2_30032026_12042026.pdf,31.03.26,вторник,11:45-13:15,Общая группа,"Техническая эксплуатация зданий, сооружений",Лекция,Пешнина И.В.,6-210
25110_2_30032026_12042026.pdf,01.04.26,среда,10:00-11:30,Общая группа,Проектирование строительных конструкций с автоматизацией строительного проектирования,Лабораторная работа,Тарасова О.И.,6-405
25110_2_30032026_12042026.pdf,01.04.26,среда,11:45-13:15,Общая группа,Проектирование строительных конструкций с автоматизацией строительного проектирования,Лабораторная работа,Тарасова О.И.,6-405
25110_2_30032026_12042026.pdf,02.04.26,четверг,10:00-11:30,Общая группа,"Техническая эксплуатация зданий, сооружений",Практическое занятие,Пешнина И.В.,6-203
25110_2_30032026_12042026.pdf,02.04.26,четверг,11:45-13:15,Общая группа,"Техническая эксплуатация зданий, сооружений",Практическое занятие,Пешнина И.В.,6-203
25110_2_30032026_12042026.pdf,02.04.26,четверг,14:00-15:30,Общая группа,Проектирование строительных конструкций с автоматизацией строительного проектирования,Практическое занятие,Тарасова О.И.,6-405
25110_2_30032026_12042026.pdf,03.04.26,пятница,14:00-15:30,Общая группа,Проектирование и технология строительства автомобильных дорог,Лабораторная работа,Тарасова О.И.,6-405
25110_2_30032026_12042026.pdf,03.04.26,пятница,15:45-17:15,Общая группа,Проектирование и технология строительства автомобильных дорог,Лабораторная работа,Тарасова О.И.,6-405
25110_2_30032026_12042026.pdf,04.04.26,суббота,10:00-11:30,02 подгруппа,Сметное дело и ценообразование в строительстве,Лабораторная работа,Седых Т.П.,6-307
25110_2_30032026_12042026.pdf,04.04.26,суббота,11:45-13:15,02 подгруппа,Сметное дело и ценообразование в строительстве,Лабораторная работа,Седых Т.П.,6-307
25110_2_30032026_12042026.pdf,04.04.26,суббота,14:00-15:30,02 подгруппа,Сметное дело и ценообразование в строительстве,Лабораторная работа,Седых Т.П.,6-307
