Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
25756_2_30032026_12042026.pdf,30.03.26,понедельник,08:20-09:50,Общая группа,к и н6 ь2 л 3. е д е 0. 0 н3 о п Личная эффективность,Практическое занятие,Ичетовкина С.А.,Не указан
25756_2_30032026_12042026.pdf,30.03.26,понедельник,10:00-11:30,Общая группа,Личная эффективность,Практическое занятие,Ичетовкина С.А.,Не указан
25756_2_30032026_12042026.pdf,31.03.26,вторник,10:00-11:30,Общая группа,Инженерная графика,Лекция,Ведерников Я.Д.,Не указан
25756_2_30032026_12042026.pdf,31.03.26,вторник,11:45-13:15,Общая группа,Инженерная графика,Практическое занятие,Ведерников Я.Д.,Не указан
25756_2_30032026_12042026.pdf,31.03.26,вторник,14:00-15:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Стрельникова И.В.,Не указан
25756_2_30032026_12042026.pdf,01.04.26,среда,08:20-09:50,Общая группа,Математика,Лекция,Широков Д.В.,Не указан
25756_2_30032026_12042026.pdf,01.04.26,среда,10:00-11:30,Общая группа,Математика,Практическое занятие,Широков Д.В.,Не указан
25756_2_30032026_12042026.pdf,02.04.26,четверг,08:20-09:50,Общая группа,Физика,Лекция,Гребенщиков М.Л.,Не указан
25756_2_30032026_12042026.pdf,02.04.26,четверг,10:00-11:30,Общая группа,Физика,Практическое занятие,Гребенщиков М.Л.,Не указан
25756_2_30032026_12042026.pdf,02.04.26,четверг,11:45-13:15,Общая группа,Иностранный язык,Практическое занятие,Деньгина М.Р.,Не указан
25756_2_30032026_12042026.pdf,03.04.26,пятница,14:00-15:30,Общая группа,Информационные технологии в профессиональной деятельности,Лабораторная работа,Чернявский В.Б.,Не указан
25756_2_30032026_12042026.pdf,03.04.26,пятница,15:45-17:15,Общая группа,Информационные технологии в профессиональной деятельности,Лабораторная работа,Чернявский В.Б.,Не указан
25756_2_30032026_12042026.pdf,06.04.26,понедельник,10:00-11:30,Общая группа,Иностранный язык,Практическое занятие,Деньгина М.Р.,Не указан
25756_2_30032026_12042026.pdf,06.04.26,понедельник,11:45-13:15,Общая группа,Иностранный язык,Практическое занятие,Деньгина М.Р.,Не указан
25756_2_30032026_12042026.pdf,06.04.26,понедельник,14:00-15:30,Общая группа,Личная эффективность в рамках практической подготовки,Практическое занятие,Ичетовкина С.А.,Не указан
25756_2_30032026_12042026.pdf,06.04.26,понедельник,15:45-17:15,Общая группа,Личная эффективность,Практическое занятие,Ичетовкина С.А.,Не указан
25756_2_30032026_12042026.pdf,07.04.26,вторник,10:00-11:30,Общая группа,Инженерная графика,Лабораторная работа,Ведерников Я.Д.,Не указан
25756_2_30032026_12042026.pdf,07.04.26,вторник,11:45-13:15,Общая группа,Инженерная графика,Лабораторная работа,Ведерников Я.Д.,Не указан
25756_2_30032026_12042026.pdf,07.04.26,вторник,14:00-15:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Стрельникова И.В.,Не указан
25756_2_30032026_12042026.pdf,08.04.26,среда,10:00-11:30,Общая группа,Физика,Лекция,Гребенщиков М.Л.,Не указан
25756_2_30032026_12042026.pdf,08.04.26,среда,11:45-13:15,Общая группа,Физика,Лекция,Гребенщиков М.Л.,Не указан
25756_2_30032026_12042026.pdf,09.04.26,четверг,08:20-09:50,Общая группа,Информационные технологии в профессиональной деятельности,Лабораторная работа,Чернявский В.Б.,Не указан
25756_2_30032026_12042026.pdf,09.04.26,четверг,10:00-11:30,Общая группа,Информационные технологии в профессиональной деятельности,Лабораторная работа,Чернявский В.Б.,Не указан
25756_2_30032026_12042026.pdf,09.04.26,четверг,11:45-13:15,Общая группа,Математика,Лекция,Широков Д.В.,Не указан
25756_2_30032026_12042026.pdf,09.04.26,четверг,14:00-15:30,Общая группа,Математика,Практическое занятие,Широков Д.В.,Не указан
