Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
24463_2_30032026_12042026.pdf,30.03.26,понедельник,15:45-17:15,Общая группа,Организация психологической службы,Лекция,Хлыбова И.П.,14-202
24463_2_30032026_12042026.pdf,30.03.26,понедельник,17:20-18:50,Общая группа,Организация психологической службы,Практическое занятие,Хлыбова И.П.,14-202
24463_2_30032026_12042026.pdf,30.03.26,понедельник,18:55-20:25,Общая группа,Организация психологической службы,Практическое занятие,Хлыбова И.П.,14-202
24463_2_30032026_12042026.pdf,31.03.26,вторник,10:00-11:30,Общая группа,Психология личности,Лекция,Сараева Е.В.,2-206
24463_2_30032026_12042026.pdf,31.03.26,вторник,11:45-13:15,Общая группа,Психология личности,Практическое занятие,Сараева Е.В.,2-103
24463_2_30032026_12042026.pdf,31.03.26,вторник,14:00-15:30,Общая группа,Экспериментальная психология,Лекция,Касимова С.Г.,1-313
24463_2_30032026_12042026.pdf,31.03.26,вторник,15:45-17:15,Общая группа,Экспериментальная психология,Практическое занятие,Касимова С.Г.,1-313
24463_2_30032026_12042026.pdf,01.04.26,среда,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Клецко А.Н.,15-111
24463_2_30032026_12042026.pdf,01.04.26,среда,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Клецко А.Н.,15-111
24463_2_30032026_12042026.pdf,01.04.26,среда,11:45-13:15,Общая группа,Основы психотерапии,Лекция,Матвеева Е.В.,15-245
24463_2_30032026_12042026.pdf,01.04.26,среда,14:00-15:30,Общая группа,Основы психотерапии,Практическое занятие,Матвеева Е.В.,15-245
24463_2_30032026_12042026.pdf,01.04.26,среда,15:45-17:15,Общая группа,Основы психотерапии,Практическое занятие,Матвеева Е.В.,15-245
24463_2_30032026_12042026.pdf,02.04.26,четверг,10:00-11:30,Общая группа,Психология личности,Практическое занятие,Сараева Е.В.,2-206
24463_2_30032026_12042026.pdf,02.04.26,четверг,11:45-13:15,Общая группа,Психология личности,Практическое занятие,Сараева Е.В.,2-206
24463_2_30032026_12042026.pdf,02.04.26,четверг,14:00-15:30,Общая группа,Экспериментальная психология,Практическое занятие,Касимова С.Г.,1-514
24463_2_30032026_12042026.pdf,02.04.26,четверг,15:45-17:15,Общая группа,Экспериментальная психология,Практическое занятие,Касимова С.Г.,1-514
24463_2_30032026_12042026.pdf,03.04.26,пятница,08:20-09:50,Общая группа,Дифференциальная психология с основами психогенетики,Лекция,Шак А.А.,15-243
24463_2_30032026_12042026.pdf,03.04.26,пятница,10:00-11:30,Общая группа,Дифференциальная психология с основами психогенетики,Практическое занятие,Шак А.А.,15-243
24463_2_30032026_12042026.pdf,03.04.26,пятница,11:45-13:15,Общая группа,Дифференциальная психология с основами психогенетики,Практическое занятие,Шак А.А.,15-339
24463_2_30032026_12042026.pdf,06.04.26,понедельник,15:45-17:15,Общая группа,Организация психологической службы,Лекция,Хлыбова И.П.,14-202
24463_2_30032026_12042026.pdf,06.04.26,понедельник,17:20-18:50,Общая группа,Организация психологической службы,Практическое занятие,Хлыбова И.П.,14-202
24463_2_30032026_12042026.pdf,06.04.26,понедельник,18:55-20:25,Общая группа,Организация психологической службы,Практическое занятие,Хлыбова И.П.,14-202
24463_2_30032026_12042026.pdf,07.04.26,вторник,10:00-11:30,Общая группа,Психология личности,Лекция,Сараева Е.В.,2-407
24463_2_30032026_12042026.pdf,07.04.26,вторник,11:45-13:15,Общая группа,Психология личности,Практическое занятие,Сараева Е.В.,2-407
24463_2_30032026_12042026.pdf,07.04.26,вторник,14:00-15:30,Общая группа,Экспериментальная психология,Лекция,Касимова С.Г.,1-530
24463_2_30032026_12042026.pdf,07.04.26,вторник,15:45-17:15,Общая группа,Экспериментальная психология,Практическое занятие,Касимова С.Г.,1-530
24463_2_30032026_12042026.pdf,08.04.26,среда,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Клецко А.Н.,15-111
24463_2_30032026_12042026.pdf,08.04.26,среда,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Клецко А.Н.,15-111
24463_2_30032026_12042026.pdf,10.04.26,пятница,10:00-11:30,Общая группа,Основы психотерапии,Лекция,Матвеева Е.В.,15-434
24463_2_30032026_12042026.pdf,10.04.26,пятница,11:45-13:15,Общая группа,Основы психотерапии,Практическое занятие,Матвеева Е.В.,15-434
24463_2_30032026_12042026.pdf,10.04.26,пятница,14:00-15:30,Общая группа,Основы психотерапии,Практическое занятие,Матвеева Е.В.,15-434
