Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ЭиЭб-4805-09-00_1.pdf,31.03.26,вторник,10:00-11:30,Общая группа,Конструирование и надежность Зачет,Не указан,Охапкин С.И.,7-014
сессия_ЭиЭб-4805-09-00_1.pdf,31.03.26,вторник,11:45-13:15,Общая группа,Конструирование и надежность Зачет,Не указан,Охапкин С.И.,7-014
сессия_ЭиЭб-4805-09-00_1.pdf,31.03.26,вторник,10:00-11:30,Общая группа,Системы программного управления Зачет,Не указан,Юдин С.А.,7-021
сессия_ЭиЭб-4805-09-00_1.pdf,31.03.26,вторник,11:45-13:15,Общая группа,Системы программного управления Зачет,Не указан,Юдин С.А.,7-021
сессия_ЭиЭб-4805-09-00_1.pdf,01.04.26,среда,11:45-13:15,Общая группа,Проектная деятельность Защита курсовых проектов,Не указан,Пономарев Ю.Г.,7-013
сессия_ЭиЭб-4805-09-00_1.pdf,01.04.26,среда,14:00-15:30,Общая группа,Проектная деятельность Защита курсовых проектов,Не указан,Пономарев Ю.Г.,7-013
сессия_ЭиЭб-4805-09-00_1.pdf,02.04.26,четверг,08:20-09:50,Общая группа,Электропривод в современных технологиях Защита курсовых проектов,Не указан,Пономарев Ю.Г.,7-021
сессия_ЭиЭб-4805-09-00_1.pdf,02.04.26,четверг,10:00-11:30,Общая группа,Электропривод в современных технологиях Защита курсовых проектов,Не указан,Пономарев Ю.Г.,7-021
сессия_ЭиЭб-4805-09-00_1.pdf,03.04.26,пятница,10:00-11:30,Общая группа,Проектная деятельность Зачет,Не указан,Пономарев Ю.Г.,7-013
сессия_ЭиЭб-4805-09-00_1.pdf,03.04.26,пятница,11:45-13:15,Общая группа,Проектная деятельность Зачет,Не указан,Пономарев Ю.Г.,7-013
сессия_ЭиЭб-4805-09-00_1.pdf,04.04.26,суббота,10:00-11:30,Общая группа,Управление процессами Консультация,Не указан,Пономарев Ю.Г.,7-013
сессия_ЭиЭб-4805-09-00_1.pdf,04.04.26,суббота,10:00-11:30,Общая группа,Управление процессами Экзамен,Не указан,Пономарев Ю.Г.,7-014
сессия_ЭиЭб-4805-09-00_1.pdf,04.04.26,суббота,11:45-13:15,Общая группа,Управление процессами Экзамен,Не указан,Пономарев Ю.Г.,7-014
сессия_ЭиЭб-4805-09-00_1.pdf,08.04.26,среда,10:00-11:30,Общая группа,Специальные приводы Консультация,Не указан,Охапкин С.И.,7-013
сессия_ЭиЭб-4805-09-00_1.pdf,10.04.26,пятница,14:00-15:30,Общая группа,Специальные приводы Экзамен,Не указан,Охапкин С.И.,7-013
сессия_ЭиЭб-4805-09-00_1.pdf,10.04.26,пятница,15:45-17:15,Общая группа,Специальные приводы Экзамен,Не указан,Охапкин С.И.,7-013
сессия_ЭиЭб-4805-09-00_1.pdf,10.04.26,пятница,14:00-15:30,Общая группа,Электропривод в современных технологиях Консультация,Не указан,Охапкин С.И.,7-013
сессия_ЭиЭб-4805-09-00_1.pdf,14.04.26,вторник,10:00-11:30,Общая группа,Электропривод в современных технологиях Экзамен,Не указан,Охапкин С.И.,7-021
сессия_ЭиЭб-4805-09-00_1.pdf,14.04.26,вторник,11:45-13:15,Общая группа,Электропривод в современных технологиях Экзамен,Не указан,Охапкин С.И.,7-021
