Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
24923_2_30032026_12042026.pdf,31.03.26,вторник,15:45-17:15,Общая группа,Организация эксперимента,Практическое занятие,Мельчаков М.А.,Не указан
24923_2_30032026_12042026.pdf,31.03.26,вторник,17:20-18:50,Общая группа,Организация эксперимента,Практическое занятие,Мельчаков М.А.,Не указан
24923_2_30032026_12042026.pdf,01.04.26,среда,08:20-09:50,Общая группа,Информационные технологии и автоматизация в металлургии,Лекция,Трефилова Е.В.,Не указан
24923_2_30032026_12042026.pdf,01.04.26,среда,10:00-11:30,Общая группа,Информационные технологии и автоматизация в металлургии,Лекция,Трефилова Е.В.,Не указан
24923_2_30032026_12042026.pdf,01.04.26,среда,14:00-15:30,Общая группа,Информационные технологии и автоматизация в металлургии,Лабораторная работа,Рыков Р.Н.,Не указан
24923_2_30032026_12042026.pdf,01.04.26,среда,15:45-17:15,Общая группа,Информационные технологии и автоматизация в металлургии,Лабораторная работа,Рыков Р.Н.,Не указан
24923_2_30032026_12042026.pdf,02.04.26,четверг,10:00-11:30,Общая группа,Технология производства проката,Лекция,Непряхин С.О.,Не указан
24923_2_30032026_12042026.pdf,02.04.26,четверг,11:45-13:15,Общая группа,Технология производства проката,Лекция,Непряхин С.О.,Не указан
24923_2_30032026_12042026.pdf,02.04.26,четверг,14:00-15:30,Общая группа,Технология производства проката,Лабораторная работа,Непряхин С.О.,Не указан
24923_2_30032026_12042026.pdf,02.04.26,четверг,15:45-17:15,Общая группа,Технология производства проката,Лабораторная работа,Непряхин С.О.,Не указан
24923_2_30032026_12042026.pdf,03.04.26,пятница,08:20-09:50,Общая группа,Технология производства проката,Лекция,Непряхин С.О.,Не указан
24923_2_30032026_12042026.pdf,03.04.26,пятница,10:00-11:30,Общая группа,Технология производства проката,Лекция,Непряхин С.О.,Не указан
24923_2_30032026_12042026.pdf,03.04.26,пятница,11:45-13:15,Общая группа,Технология производства проката,Лабораторная работа,Непряхин С.О.,Не указан
24923_2_30032026_12042026.pdf,03.04.26,пятница,14:00-15:30,Общая группа,Технология производства проката,Лабораторная работа,Непряхин С.О.,Не указан
24923_2_30032026_12042026.pdf,03.04.26,пятница,15:45-17:15,Общая группа,Технология производства проката,Лабораторная работа,Непряхин С.О.,Не указан
24923_2_30032026_12042026.pdf,04.04.26,суббота,08:20-09:50,Общая группа,Технология производства проката,Лекция,Непряхин С.О.,Не указан
24923_2_30032026_12042026.pdf,04.04.26,суббота,10:00-11:30,Общая группа,Технология производства проката,Лекция,Непряхин С.О.,Не указан
24923_2_30032026_12042026.pdf,04.04.26,суббота,11:45-13:15,Общая группа,Технология производства проката,Лабораторная работа,Непряхин С.О.,Не указан
24923_2_30032026_12042026.pdf,04.04.26,суббота,14:00-15:30,Общая группа,Технология производства проката,Лабораторная работа,Непряхин С.О.,Не указан
24923_2_30032026_12042026.pdf,08.04.26,среда,08:20-09:50,Общая группа,Информационные технологии и автоматизация в металлургии,Практическое занятие,Рыков Р.Н.,Не указан
24923_2_30032026_12042026.pdf,08.04.26,среда,10:00-11:30,Общая группа,Информационные технологии и автоматизация в металлургии,Практическое занятие,Рыков Р.Н.,Не указан
24923_2_30032026_12042026.pdf,08.04.26,среда,14:00-15:30,Общая группа,Информационные технологии и автоматизация в металлургии,Лекция,Трефилова Е.В.,Не указан
24923_2_30032026_12042026.pdf,08.04.26,среда,15:45-17:15,Общая группа,Информационные технологии и автоматизация в металлургии,Лекция,Трефилова Е.В.,Не указан
24923_2_30032026_12042026.pdf,09.04.26,четверг,10:00-11:30,Общая группа,Организация эксперимента,Практическое занятие,Мельчаков М.А.,Не указан
24923_2_30032026_12042026.pdf,09.04.26,четверг,11:45-13:15,Общая группа,Организация эксперимента,Практическое занятие,Мельчаков М.А.,Не указан
24923_2_30032026_12042026.pdf,09.04.26,четверг,14:00-15:30,Общая группа,Технология производства проката,Лекция,Непряхин С.О.,Не указан
24923_2_30032026_12042026.pdf,09.04.26,четверг,15:45-17:15,Общая группа,Технология производства проката,Лекция,Непряхин С.О.,Не указан
