Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
24800_1_22122025_04012026.pdf,22.12.25,понедельник,08:20-09:50,Общая группа,Дифференциальные уравнения,Лекция,Здоровенко М.Ю.,16-403
24800_1_22122025_04012026.pdf,22.12.25,понедельник,10:00-11:30,Общая группа,Дифференциальные уравнения,Практическое занятие,Здоровенко М.Ю.,16-403
24800_1_22122025_04012026.pdf,22.12.25,понедельник,11:45-13:15,01 подгруппа,Дискретная математика,Лабораторная работа,Пушкарев И.А.,16-400
24800_1_22122025_04012026.pdf,23.12.25,вторник,11:45-13:15,Общая группа,Дифференциальные уравнения,Практическое занятие,Здоровенко М.Ю.,14-234
24800_1_22122025_04012026.pdf,23.12.25,вторник,15:45-17:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Крестьянинова О.В.,14-147
24800_1_22122025_04012026.pdf,23.12.25,вторник,15:45-17:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Загребина Л.А.,14-115
24800_1_22122025_04012026.pdf,23.12.25,вторник,15:45-17:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Киселева Н.В.,14-106
24800_1_22122025_04012026.pdf,23.12.25,вторник,15:45-17:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Тарасова А.А.,13-002
24800_1_22122025_04012026.pdf,23.12.25,вторник,15:45-17:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Полубоярцев С.А.,14-106
24800_1_22122025_04012026.pdf,24.12.25,среда,08:20-09:50,Общая группа,Математика,Практическое занятие,Подлевских М.Н.,14-208
24800_1_22122025_04012026.pdf,24.12.25,среда,10:00-11:30,Общая группа,Математика,Лекция,Подлевских М.Н.,14-202
24800_1_22122025_04012026.pdf,24.12.25,среда,11:45-13:15,Общая группа,Архитектура вычислительных систем,Лекция,Бызов В.А.,14-202
24800_1_22122025_04012026.pdf,25.12.25,четверг,10:00-11:30,Общая группа,Дискретная математика,Лекция,Пушкарев И.А.,16-404
24800_1_22122025_04012026.pdf,25.12.25,четверг,11:45-13:15,Общая группа,Дискретная математика,Практическое занятие,Пушкарев И.А.,16-404
24800_1_22122025_04012026.pdf,26.12.25,пятница,08:20-09:50,01 подгруппа,Классические алгоритмы и структуры данных,Лабораторная работа,Ардашева Ю.М.,16-414
24800_1_22122025_04012026.pdf,26.12.25,пятница,10:00-11:30,01 подгруппа,Классические алгоритмы и структуры данных,Лабораторная работа,Ардашева Ю.М.,16-414
24800_1_22122025_04012026.pdf,26.12.25,пятница,10:00-11:30,02 подгруппа,Дискретная математика,Лабораторная работа,Пушкарев И.А.,16-400
24800_1_22122025_04012026.pdf,26.12.25,пятница,11:45-13:15,Общая группа,Математика,Практическое занятие,Подлевских М.Н.,16-401
24800_1_22122025_04012026.pdf,29.12.25,понедельник,10:00-11:30,Общая группа,Дифференциальные уравнения,Лекция,Здоровенко М.Ю.,16-403
24800_1_22122025_04012026.pdf,29.12.25,понедельник,11:45-13:15,Общая группа,Дифференциальные уравнения,Практическое занятие,Здоровенко М.Ю.,16-403
24800_1_22122025_04012026.pdf,29.12.25,понедельник,14:00-15:30,Общая группа,Математика,Лекция,Подлевских М.Н.,14-202
24800_1_22122025_04012026.pdf,30.12.25,вторник,11:45-13:15,Общая группа,Архитектура вычислительных систем,Лекция,Бызов В.А.,14-202
24800_1_22122025_04012026.pdf,30.12.25,вторник,15:45-17:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Крестьянинова О.В.,14-147
24800_1_22122025_04012026.pdf,30.12.25,вторник,15:45-17:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Загребина Л.А.,14-115
24800_1_22122025_04012026.pdf,30.12.25,вторник,15:45-17:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Киселева Н.В.,14-106
24800_1_22122025_04012026.pdf,30.12.25,вторник,15:45-17:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Тарасова А.А.,13-002
24800_1_22122025_04012026.pdf,30.12.25,вторник,15:45-17:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Полубоярцев С.А.,14-106
