Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
465_1_08062026_21062026.html,17.06.26,среда,10:00-11:30,Общая группа,Технологии психолого-педагогической диагностики и педагогических измерений,Практическое занятие,Зимирева Е.Н.,5-317
465_1_08062026_21062026.html,17.06.26,среда,11:45-13:15,Общая группа,Технологии психолого-педагогической диагностики и педагогических измерений,Практическое занятие,Зимирева Е.Н.,5-317
465_1_08062026_21062026.html,17.06.26,среда,14:00-15:30,Общая группа,Технологии психолого-педагогической диагностики и педагогических измерений,Практическое занятие,Зимирева Е.Н.,5-317
