Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
478_1_08062026_21062026.html,17.06.26,среда,14:00-15:30,Общая группа,Психология коммуникаций,Лекция,Тимшин В.А.,14-329
478_1_08062026_21062026.html,17.06.26,среда,14:00-15:30,01 подгруппа,Психология коммуникаций,Лекция,Тимшин В.А.,14-329
478_1_08062026_21062026.html,17.06.26,среда,14:00-15:30,02 подгруппа,Психология коммуникаций,Лекция,Тимшин В.А.,14-329
478_1_08062026_21062026.html,17.06.26,среда,15:45-17:15,Общая группа,Психология коммуникаций,Лекция,Тимшин В.А.,14-329
478_1_08062026_21062026.html,17.06.26,среда,15:45-17:15,01 подгруппа,Психология коммуникаций,Лекция,Тимшин В.А.,14-329
478_1_08062026_21062026.html,17.06.26,среда,15:45-17:15,02 подгруппа,Психология коммуникаций,Лекция,Тимшин В.А.,14-329
893_1_08062026_21062026.html,17.06.26,среда,10:00-11:30,Общая группа,История России,Лекция,Калинин А.А.,14-214
893_1_08062026_21062026.html,17.06.26,среда,10:00-11:30,01 подгруппа,История России,Лекция,Калинин А.А.,14-214
893_1_08062026_21062026.html,17.06.26,среда,10:00-11:30,02 подгруппа,История России,Лекция,Калинин А.А.,14-214
893_1_08062026_21062026.html,17.06.26,среда,11:45-13:15,Общая группа,История России,Лекция,Калинин А.А.,14-214
893_1_08062026_21062026.html,17.06.26,среда,11:45-13:15,01 подгруппа,История России,Лекция,Калинин А.А.,14-214
893_1_08062026_21062026.html,17.06.26,среда,11:45-13:15,02 подгруппа,История России,Лекция,Калинин А.А.,14-214
