Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
491_1_08062026_21062026.html,19.06.26,пятница,08:20-09:50,Общая группа,Архитектурно-строительное проектирование,Не указан,Брызгалова К.В.,6-401
491_1_08062026_21062026.html,19.06.26,пятница,08:20-09:50,01 подгруппа,Архитектурно-строительное проектирование,Не указан,Брызгалова К.В.,6-401
491_1_08062026_21062026.html,19.06.26,пятница,08:20-09:50,02 подгруппа,Архитектурно-строительное проектирование,Не указан,Брызгалова К.В.,6-401
491_1_08062026_21062026.html,19.06.26,пятница,10:00-11:30,Общая группа,Архитектурно-строительное проектирование,Не указан,Брызгалова К.В.,6-401
491_1_08062026_21062026.html,19.06.26,пятница,10:00-11:30,01 подгруппа,Архитектурно-строительное проектирование,Не указан,Брызгалова К.В.,6-401
491_1_08062026_21062026.html,19.06.26,пятница,10:00-11:30,02 подгруппа,Архитектурно-строительное проектирование,Не указан,Брызгалова К.В.,6-401
491_1_08062026_21062026.html,19.06.26,пятница,14:00-15:30,Общая группа,Проектная деятельность,Не указан,Буркова А.М.,1-423
491_1_08062026_21062026.html,19.06.26,пятница,14:00-15:30,01 подгруппа,Проектная деятельность,Не указан,Буркова А.М.,1-423
491_1_08062026_21062026.html,19.06.26,пятница,14:00-15:30,02 подгруппа,Проектная деятельность,Не указан,Буркова А.М.,1-423
491_1_08062026_21062026.html,19.06.26,пятница,15:45-17:15,Общая группа,Проектная деятельность,Не указан,Буркова А.М.,1-423
491_1_08062026_21062026.html,19.06.26,пятница,15:45-17:15,01 подгруппа,Проектная деятельность,Не указан,Буркова А.М.,1-423
491_1_08062026_21062026.html,19.06.26,пятница,15:45-17:15,02 подгруппа,Проектная деятельность,Не указан,Буркова А.М.,1-423
