Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
455_1_08062026_21062026.html,19.06.26,пятница,08:20-09:50,Общая группа,Гражданское право,Лекция,Кукреш Я.О.,13-105
455_1_08062026_21062026.html,19.06.26,пятница,08:20-09:50,01 подгруппа,Гражданское право,Лекция,Кукреш Я.О.,13-105
455_1_08062026_21062026.html,19.06.26,пятница,08:20-09:50,02 подгруппа,Гражданское право,Лекция,Кукреш Я.О.,13-105
455_1_08062026_21062026.html,19.06.26,пятница,10:00-11:30,Общая группа,Гражданское право,Лекция,Кукреш Я.О.,13-105
455_1_08062026_21062026.html,19.06.26,пятница,10:00-11:30,01 подгруппа,Гражданское право,Лекция,Кукреш Я.О.,13-105
455_1_08062026_21062026.html,19.06.26,пятница,10:00-11:30,02 подгруппа,Гражданское право,Лекция,Кукреш Я.О.,13-105
482_1_08062026_21062026.html,19.06.26,пятница,14:00-15:30,Общая группа,Иностранный язык в сфере юриспруденции,Практическое занятие,Костоломова О.В.,1-227а
482_1_08062026_21062026.html,19.06.26,пятница,14:00-15:30,02 подгруппа,Иностранный язык в сфере юриспруденции,Практическое занятие,Костоломова О.В.,1-227а
482_1_08062026_21062026.html,19.06.26,пятница,15:45-17:15,Общая группа,Иностранный язык в сфере юриспруденции,Практическое занятие,Костоломова О.В.,1-227а
482_1_08062026_21062026.html,19.06.26,пятница,15:45-17:15,02 подгруппа,Иностранный язык в сфере юриспруденции,Практическое занятие,Костоломова О.В.,1-227а
