Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
489_1_08062026_21062026.html,19.06.26,пятница,10:00-11:30,Общая группа,Представление научного доклада об основных результатах подготовленной научно-квалификационной работы (диссертации) Представление НД,Не указан,Вохмянин М.А.,1-521
489_1_08062026_21062026.html,19.06.26,пятница,11:45-13:15,Общая группа,Представление научного доклада об основных результатах подготовленной научно-квалификационной работы (диссертации) Представление НД,Не указан,Вохмянин М.А.,1-521
