Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
498_1_25052026_07062026.html,28.05.26,четверг,14:00-15:30,Общая группа,Управление профессиональными рисками,Лекция,Мотовилова М.В.,1-516
498_1_25052026_07062026.html,28.05.26,четверг,14:00-15:30,01 подгруппа,Управление профессиональными рисками,Лекция,Мотовилова М.В.,1-516
498_1_25052026_07062026.html,28.05.26,четверг,14:00-15:30,02 подгруппа,Управление профессиональными рисками,Лекция,Мотовилова М.В.,1-516
498_1_25052026_07062026.html,28.05.26,четверг,15:45-17:15,Общая группа,Управление профессиональными рисками,Практическое занятие,Мотовилова М.В.,1-516
498_1_25052026_07062026.html,28.05.26,четверг,15:45-17:15,01 подгруппа,Управление профессиональными рисками,Практическое занятие,Мотовилова М.В.,1-516
498_1_25052026_07062026.html,28.05.26,четверг,15:45-17:15,02 подгруппа,Управление профессиональными рисками,Практическое занятие,Мотовилова М.В.,1-516
498_1_25052026_07062026.html,28.05.26,четверг,17:20-18:50,Общая группа,Обучение по охране труда,Лекция,Алешкин А.В.,1-401
498_1_25052026_07062026.html,28.05.26,четверг,17:20-18:50,01 подгруппа,Обучение по охране труда,Лекция,Алешкин А.В.,1-401
498_1_25052026_07062026.html,28.05.26,четверг,17:20-18:50,02 подгруппа,Обучение по охране труда,Лекция,Алешкин А.В.,1-401
498_1_25052026_07062026.html,28.05.26,четверг,18:55-20:25,Общая группа,Обучение по охране труда,Практическое занятие,Алешкин А.В.,1-401
498_1_25052026_07062026.html,28.05.26,четверг,18:55-20:25,01 подгруппа,Обучение по охране труда,Практическое занятие,Алешкин А.В.,1-401
498_1_25052026_07062026.html,28.05.26,четверг,18:55-20:25,02 подгруппа,Обучение по охране труда,Практическое занятие,Алешкин А.В.,1-401
