Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
888_1_25052026_07062026.html,28.05.26,четверг,08:20-09:50,Общая группа,Классические алгоритмы и структуры данных,Лабораторная работа,Котельников Е.В.,16-414
888_1_25052026_07062026.html,28.05.26,четверг,08:20-09:50,01 подгруппа,Классические алгоритмы и структуры данных,Лабораторная работа,Котельников Е.В.,16-414
888_1_25052026_07062026.html,28.05.26,четверг,10:00-11:30,Общая группа,Классические алгоритмы и структуры данных,Лабораторная работа,Котельников Е.В.,16-414
888_1_25052026_07062026.html,28.05.26,четверг,10:00-11:30,01 подгруппа,Классические алгоритмы и структуры данных,Лабораторная работа,Котельников Е.В.,16-414
888_1_25052026_07062026.html,28.05.26,четверг,11:45-13:15,Общая группа,Дифференциальное и интегральное исчисления,Лекция,Бызов В.А.,14-202
888_1_25052026_07062026.html,28.05.26,четверг,11:45-13:15,01 подгруппа,Дифференциальное и интегральное исчисления,Лекция,Бызов В.А.,14-202
888_1_25052026_07062026.html,28.05.26,четверг,11:45-13:15,02 подгруппа,Дифференциальное и интегральное исчисления,Лекция,Бызов В.А.,14-202
888_1_25052026_07062026.html,28.05.26,четверг,11:45-13:15,03 подгруппа,Дифференциальное и интегральное исчисления,Лекция,Бызов В.А.,14-202
888_1_25052026_07062026.html,28.05.26,четверг,14:00-15:30,Общая группа,Объектно-ориентированное программирование,Лабораторная работа,Чупраков П.Г.,16-319
888_1_25052026_07062026.html,28.05.26,четверг,14:00-15:30,02 подгруппа,Объектно-ориентированное программирование,Лабораторная работа,Чупраков П.Г.,16-319
888_1_25052026_07062026.html,28.05.26,четверг,15:45-17:15,Общая группа,Объектно-ориентированное программирование,Лабораторная работа,Чупраков П.Г.,16-319
888_1_25052026_07062026.html,28.05.26,четверг,15:45-17:15,02 подгруппа,Объектно-ориентированное программирование,Лабораторная работа,Чупраков П.Г.,16-319
