Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
456_1_25052026_07062026.html,28.05.26,четверг,10:00-11:30,Общая группа,Конституционное право,Практическое занятие,Обухова А.Н.,13-511
456_1_25052026_07062026.html,28.05.26,четверг,10:00-11:30,01 подгруппа,Конституционное право,Практическое занятие,Обухова А.Н.,13-511
456_1_25052026_07062026.html,28.05.26,четверг,10:00-11:30,02 подгруппа,Конституционное право,Практическое занятие,Обухова А.Н.,13-511
456_1_25052026_07062026.html,28.05.26,четверг,10:00-11:30,03 подгруппа,Конституционное право,Практическое занятие,Обухова А.Н.,13-511
456_1_25052026_07062026.html,28.05.26,четверг,11:45-13:15,Общая группа,Конституционное право,Практическое занятие,Обухова А.Н.,13-511
456_1_25052026_07062026.html,28.05.26,четверг,11:45-13:15,01 подгруппа,Конституционное право,Практическое занятие,Обухова А.Н.,13-511
456_1_25052026_07062026.html,28.05.26,четверг,11:45-13:15,02 подгруппа,Конституционное право,Практическое занятие,Обухова А.Н.,13-511
456_1_25052026_07062026.html,28.05.26,четверг,11:45-13:15,03 подгруппа,Конституционное право,Практическое занятие,Обухова А.Н.,13-511
482_1_25052026_07062026.html,28.05.26,четверг,15:45-17:15,Общая группа,Иностранный язык,Практическое занятие,Мишутинская Е.А.,13-405
482_1_25052026_07062026.html,28.05.26,четверг,15:45-17:15,01 подгруппа,Иностранный язык,Практическое занятие,Мишутинская Е.А.,13-405
516_1_25052026_07062026.html,28.05.26,четверг,14:00-15:30,Общая группа,История России,Практическое занятие,Макарова Т.В.,13-610
516_1_25052026_07062026.html,28.05.26,четверг,14:00-15:30,01 подгруппа,История России,Практическое занятие,Макарова Т.В.,13-610
516_1_25052026_07062026.html,28.05.26,четверг,14:00-15:30,02 подгруппа,История России,Практическое занятие,Макарова Т.В.,13-610
516_1_25052026_07062026.html,28.05.26,четверг,14:00-15:30,03 подгруппа,История России,Практическое занятие,Макарова Т.В.,13-610
