Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
502_1_25052026_07062026.html,28.05.26,четверг,08:20-09:50,Общая группа,Детали машин,Практическое занятие,Плюснин Е.С.,1-435
502_1_25052026_07062026.html,28.05.26,четверг,08:20-09:50,01 подгруппа,Детали машин,Практическое занятие,Плюснин Е.С.,1-435
502_1_25052026_07062026.html,28.05.26,четверг,08:20-09:50,02 подгруппа,Детали машин,Практическое занятие,Плюснин Е.С.,1-435
772_1_25052026_07062026.html,28.05.26,четверг,14:00-15:30,Общая группа,Введение в проектную деятельность,Практическое занятие,Сергеев Д.Г.,10-203
772_1_25052026_07062026.html,28.05.26,четверг,14:00-15:30,01 подгруппа,Введение в проектную деятельность,Практическое занятие,Сергеев Д.Г.,10-203
772_1_25052026_07062026.html,28.05.26,четверг,14:00-15:30,02 подгруппа,Введение в проектную деятельность,Практическое занятие,Сергеев Д.Г.,10-203
772_1_25052026_07062026.html,28.05.26,четверг,15:45-17:15,Общая группа,Введение в проектную деятельность,Практическое занятие,Сергеев Д.Г.,10-203
772_1_25052026_07062026.html,28.05.26,четверг,15:45-17:15,01 подгруппа,Введение в проектную деятельность,Практическое занятие,Сергеев Д.Г.,10-203
772_1_25052026_07062026.html,28.05.26,четверг,15:45-17:15,02 подгруппа,Введение в проектную деятельность,Практическое занятие,Сергеев Д.Г.,10-203
893_1_25052026_07062026.html,28.05.26,четверг,10:00-11:30,Общая группа,История России,Практическое занятие,Садаков Д.А.,1-312
893_1_25052026_07062026.html,28.05.26,четверг,10:00-11:30,01 подгруппа,История России,Практическое занятие,Садаков Д.А.,1-312
893_1_25052026_07062026.html,28.05.26,четверг,10:00-11:30,02 подгруппа,История России,Практическое занятие,Садаков Д.А.,1-312
